time,q3,dq3,ddq3,q3_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM,,
91.5475,0.017408108,-0.000588096,0.010910804,-5.691626907,-4.780658823,61.7106112,-4.540538797,4.6486597,4.91581469,-4.333088655,-0.052225286,-5.665125633,,
91.5632,0.017400114,-0.000535169,0.009943759,-5.666779409,-4.77029999,61.582976,-4.503393443,4.6538934,4.706327087,-4.340505321,-0.179117909,-5.643022472,,
91.5788,0.017392837,-0.000493169,0.00695906,-5.573376108,-4.762079716,61.4655329,-4.472272021,4.6573553,5.96891091,-4.347748453,-0.309634961,-5.637886435,,
91.5947,0.017385816,-0.000455524,0.004107256,-5.418907378,-4.754711868,61.3572033,-4.44296969,4.6603219,6.039886661,-4.354447629,-0.443957581,-5.615177665,,
91.61,0.017379057,-0.000413281,0.002858545,-5.241870709,-4.746444158,61.2590441,-4.408282433,4.6646388,5.373816598,-4.360270332,-0.581946136,-5.537822627,,
91.6259,0.017372988,-0.000361292,0.003104182,-5.093871126,-4.73626888,61.1733314,-4.362526239,4.6714392,5.459073401,-4.365094969,-0.723239696,-5.537956761,,
91.6415,0.017368107,-0.000301105,0.003721831,-5.007497043,-4.724489119,61.1019691,-4.304358406,4.6804944,6.002993277,-4.369082834,-0.86742452,-5.35094565,,
91.6575,0.017364634,-0.000237648,0.003844936,-4.976723257,-4.712069335,61.0456933,-4.23507428,4.6908473,4.61813722,-4.37257386,-1.014167959,-5.143262184,,
91.6729,0.017362435,-0.00017527,0.003444551,-4.965214915,-4.699860825,61.004216,-4.155573438,4.701613,3.80432612,-4.375875273,-1.163227738,-4.984256941,,
91.6886,0.017361169,-0.000118304,0.002882272,-4.929588466,-4.68871149,60.9762333,-4.067323855,4.7118662,5.438461848,-4.379096132,-1.314337258,-4.898557674,,
91.7043,0.017360469,-7.26E-05,0.002334859,-4.836970373,-4.679759519,60.9590748,-3.977117618,4.720325,4.857268706,-4.382108997,-1.467039632,-4.898677804,,
91.7201,0.017360061,-4.25E-05,0.001833018,-4.668497799,-4.673880046,60.9490216,-3.899032111,4.7259324,4.568538996,-4.384606914,-1.620543937,-4.835225282,,
91.7369,0.017359809,-2.66E-05,0.00158047,-4.413383867,-4.670761152,60.9427364,-3.844780496,4.7288662,4.878953655,-4.386179586,-1.773632883,-4.748292828,,
91.7528,0.017359697,-1.70E-05,0.001868635,-4.063254559,-4.668892678,60.9387082,-3.803411405,4.7306126,5.167686547,-4.386358339,-1.924610348,-4.593913687,,
91.7668,0.017359763,-5.99E-06,0.002640447,-3.611150774,-4.66672991,60.9372918,-3.734881793,4.7327727,5.121422017,-4.384631227,-2.071271676,-4.341386288,,
91.7823,0.017360013,8.13E-06,0.003342631,-3.051342521,4.667147996,60.9374483,3.751427511,4.7356754,5.498573136,5.619547552,-2.210896533,-2.798031429,,
91.7979,0.01736037,1.97E-05,0.003339637,-2.377338562,4.669408546,60.937827,3.815838479,4.7381693,4.644518133,5.563056078,-2.340266431,-1.578459347,,
91.8134,0.017360714,2.19E-05,0.002490047,-1.580572933,4.669842429,60.9382484,3.825631757,4.7388274,4.685561749,5.479206537,-2.45569883,-2.839591349,,
91.8286,0.017361007,1.56E-05,0.001336733,-0.652350886,4.668613903,60.938549,3.796276305,4.7377327,4.274724735,5.375955896,-2.553092979,-2.603629567,,
91.8444,0.017361418,1.37E-05,0.000729462,0.405186359,4.66824707,60.9388135,3.786350488,4.7374958,4.33297074,5.260679674,-2.628001631,-1.431965286,,
91.8594,0.017362351,3.70E-05,0.001185816,1.552435051,4.672789935,60.9395247,3.881539555,4.7424819,4.072426418,5.140608134,-2.675794721,-0.475806131,,
91.8749,0.017364338,0.00010253,0.002551995,2.68578508,4.685624181,60.9414978,4.038825155,4.75655,5.514139875,5.022449404,-2.6920655,0.892200602,,
91.8905,0.017367878,0.000213647,0.004251218,3.652165819,4.707371843,60.9456089,4.206088697,4.7807836,6.023259835,4.911629301,-2.673404086,2.141504391,,
91.9068,0.01737334,0.000356679,0.005786621,4.32187494,4.735366099,60.9524713,4.358281489,4.8127867,4.449481875,4.811462094,-2.618379001,3.246913251,,
91.923,0.017380965,0.000507911,0.006946215,4.67176614,4.76496507,60.9622404,4.483374544,4.8479197,4.894987236,4.722878913,-2.528208911,4.156997471,,
91.939,0.01739086,0.000644171,0.007637367,4.802894222,4.791633814,60.9746255,4.57769228,4.8814221,4.353494619,4.645087568,-2.406618664,4.783945459,,
91.9549,0.017402855,0.000750616,0.007759698,4.869684063,4.812467152,60.9890497,4.642979653,4.9100438,4.594007875,4.576825446,-2.258890105,5.102729279,,
91.97,0.017416369,0.000823074,0.007323343,4.977908936,4.826648449,61.0048569,4.684112606,4.9326176,4.271172901,4.517382512,-2.090689703,5.181733479,,
91.9863,0.01743052,0.000866316,0.006521643,5.132778947,4.835111877,61.0214838,4.707560961,4.9498041,4.497242848,4.466793945,-1.907329483,5.151142599,,
92.0016,0.017444537,0.000890233,0.005515861,5.269783322,4.839792797,61.038558,4.720205824,4.9633803,4.823358255,4.42529438,-1.713661562,5.129552667,,
92.017,0.017458122,0.000904922,0.004204093,5.332001494,4.842667831,61.0559017,4.727863376,4.9752651,4.505361068,4.392658452,-1.514287517,5.166942996,,
92.0326,0.01747147,0.000916483,0.00239551,5.323500522,4.844930363,61.0734545,4.733832897,4.9866413,4.377388411,4.368024121,-1.313627439,5.242698715,,
92.0481,0.017485012,0.000927124,0.000328097,5.292649374,4.847013082,61.0911983,4.739284795,4.9979398,4.820092556,4.350278384,-1.115682409,5.242864337,,
92.0638,0.017499195,0.000940212,-0.001077793,5.26784502,4.849574642,61.1091793,4.745934464,5.0098546,5.168020922,4.338527416,-0.923704851,5.297638367,,
92.0798,0.017514386,0.000962766,-0.000776535,5.220490495,4.853988869,61.1275781,4.757253008,5.0238767,4.862449049,4.332112353,-0.740079834,5.314775125,,
92.0953,0.01753072,0.000997939,0.001310172,5.102173173,4.860873018,61.1466345,4.774562865,5.0407588,5.04489053,4.330178749,-0.566467526,5.290967755,,
92.1116,0.017547883,0.001034137,0.003794244,4.915468097,4.867957621,61.1663667,4.791962567,5.0582028,4.436134103,4.33137998,-0.40399006,5.214248606,,
92.128,0.017565075,0.001047378,0.004728158,4.73296909,4.870549054,61.1863352,4.798226578,5.0712082,4.603261763,4.334193373,-0.253266291,5.214282856,,
92.1434,0.017581375,0.001020544,0.003203876,4.637777582,4.865297178,61.2057761,4.785476371,5.0759712,4.687237133,4.337621122,-0.114333589,5.010714578,,
92.1592,0.017596264,0.000960875,4.08E-05,4.65113588,4.853618889,61.2240657,4.756311046,5.0736081,3.832753866,4.341575131,0.013358525,5.010804986,,
92.1751,0.017609878,0.000896172,-0.002959673,4.722475176,4.840955195,61.2411107,4.723311644,5.0696023,4.870757022,4.346578432,0.130785532,4.785704244,,
92.19,0.017622815,0.000853329,-0.004172389,4.778574703,4.832570029,61.2573295,4.700599617,5.0695235,4.518006378,4.353113796,0.239092172,4.651628863,,
92.2047,0.017635715,0.000840144,-0.002816686,4.769044917,4.82998941,61.273287,4.693461712,5.0752167,3.892419265,4.36117637,0.339380497,4.628092585,,
92.2199,0.017648932,0.000843972,0.000692365,4.670658787,4.830738685,61.2893066,4.695541585,5.0843339,5.285802599,4.37020496,0.432602231,4.664588342,,
92.2353,0.017662424,0.000843035,0.004537292,4.473430079,4.830555355,61.3052978,4.695033253,5.0924934,5.068671273,4.379211533,0.519523324,4.664574362,,
92.2506,0.017675797,0.000818463,0.006077812,4.187040075,4.825745993,61.3208126,4.681565856,5.0957053,4.366264202,4.386771913,0.600714589,4.617339594,,
92.2662,0.01768844,0.000759849,0.003550259,3.866812899,4.814274107,61.3352071,4.648358012,5.0915621,6.09602217,4.391143106,0.67657141,4.446388481,,
92.2817,0.017699688,0.000665533,-0.00228992,3.61862924,4.795814726,61.3478073,4.591312136,5.0793802,3.967846671,4.391006919,0.747398927,4.162681586,,
92.2976,0.017709009,0.00054263,-0.00835657,3.551227994,4.771760301,61.3580754,4.508763357,5.0602928,4.798019263,4.386234242,0.813565443,4.162789229,,
92.3125,0.017716166,0.0004075,-0.011478952,3.699704596,4.745312597,61.3657831,4.403371161,5.0374346,4.93431265,4.377822976,0.875650388,3.811944446,,
92.3282,0.017721298,0.000281726,-0.010767456,3.990436841,4.720696288,61.3711101,4.284187243,5.0151939,5.233262715,4.367927658,0.934475993,3.598433128,,
92.3441,0.01772485,0.000182473,-0.0079029,4.292270026,4.701270567,61.3745597,4.165502337,4.9972486,4.464989678,4.35877458,0.990978473,3.598503996,,
92.359,0.017727362,0.0001152,-0.005223641,4.512343276,4.688104018,61.3767372,4.061890487,4.9850016,4.389254587,4.351761471,1.046004027,3.728440593,,
92.3743,0.017729259,7.58E-05,-0.003648884,4.645398198,4.680396758,61.3781702,3.984426162,4.9779157,4.587711031,4.34729944,1.100177683,4.061057573,,
92.389,0.01773078,5.76E-05,-0.002430377,4.738793402,4.67683909,61.3792596,3.941104127,4.974869,4.927539876,4.345318839,1.153915994,4.427114482,,
92.4043,0.017732018,5.36E-05,-0.000625508,4.825635762,4.676044282,61.3802722,3.930451556,4.9745914,4.282833695,4.345795265,1.20752147,4.716841215,,
92.42,0.017732975,5.37E-05,0.001597897,4.894177444,4.676068457,61.3812871,3.930781838,4.9751476,4.131609128,4.348828375,1.26124786,4.898991331,,
92.4358,0.017733612,4.67E-05,0.003242171,4.902349832,4.674706082,61.3821704,3.911487726,4.9742252,4.701405508,4.35441906,1.315286247,4.988423071,,
92.4518,0.017733919,2.79E-05,0.003740976,4.803913804,4.671021534,61.382698,3.849877816,4.9707553,5.089488701,4.362165797,1.369697614,5.00363365,,
92.4674,0.017733976,3.93E-06,0.003546407,4.5642176,4.666326663,61.3827723,3.715713721,4.9660206,4.688846945,4.370806197,1.42433765,4.942779854,,
92.4828,0.017733943,-1.29E-05,0.003468057,4.164240638,-4.668091444,61.3796958,-3.781927935,4.9625046,4.255201457,-3.482937777,1.478801918,1.508159214,,
92.4988,0.017733929,-1.70E-05,0.003753054,3.595166535,-4.668885352,61.3756558,-3.803227964,4.9615175,5.23458697,-3.412999751,1.532398977,-0.707909969,,
92.5147,0.017733863,-1.51E-05,0.00396393,2.850277634,-4.668504707,61.372078,-3.793389591,4.9617563,5.131444582,-3.317046436,1.58414225,0.673055746,,
92.5299,0.017733521,-2.03E-05,0.003587749,1.927824172,-4.669536383,61.3672481,-3.818781303,4.9604915,5.015202079,-3.202272814,1.632747354,2.31506693,,
92.545,0.017732751,-4.03E-05,0.002569134,0.846627843,-4.673453603,61.3576643,-3.892343307,4.9560611,4.285334209,-3.075874143,1.676643984,2.973043434,,
92.5608,0.017731679,-7.11E-05,0.001221979,-0.345805474,-4.679473636,61.3407759,-3.973780983,4.9491605,5.043306307,-2.94543684,1.714037407,2.470668101,,
92.576,0.017730616,-0.000104529,-0.000299031,-1.587541005,-4.686015459,61.3159538,-4.042565065,4.9413866,4.594791992,-2.818642003,1.743038645,1.272852444,,
92.5916,0.01772956,-0.00014381,-0.002325923,-2.82020196,-4.693703421,61.2818137,-4.10925033,4.9320388,4.547342787,-2.70291667,1.761832652,-0.422202562,,
92.607,0.017727622,-0.000211514,-0.005336656,-3.982776655,-4.706954387,61.2316209,-4.203424162,4.9162943,4.503768761,-2.605117436,1.768840701,-2.185169873,,
92.6233,0.017722962,-0.000338248,-0.009170549,-4.991880367,-4.731758749,61.1514009,-4.340986673,4.887405,4.418406433,-2.531069759,1.762879624,-3.533502592,,
92.6396,0.017713651,-0.000536067,-0.012632882,-5.750152105,-4.770475806,61.0243848,-4.504042394,4.8422308,3.855896283,-2.484781699,1.743344824,-4.607284707,,
92.6544,0.017699027,-0.000778219,-0.014124507,-6.195574997,-4.817869436,60.8402674,-4.658936677,4.7857022,4.351201451,-2.467576418,1.710381402,-5.44077068,,
92.6862,0.017680422,-0.001007186,-0.012896737,-6.350179246,-4.862682801,60.6024931,-4.779046718,4.7295136,3.661210455,-2.47779324,1.664930192,-6.098001118,,
92.7008,0.017660407,-0.001169687,-0.009670649,-6.318810576,-4.894487361,60.3271257,-4.853745371,4.685045,4.337747035,-2.511511035,1.60856353,-6.508095206,,
92.7161,0.017641039,-0.001249825,-0.005876413,-6.235819899,-4.910171808,60.0338438,-4.888041073,4.6563217,4.057568844,-2.564018329,1.543155811,-6.648191561,,
92.7341,0.017622627,-0.001272212,-0.002392551,-6.199219815,-4.914553421,59.736338,-4.897355341,4.6389792,4.454788547,-2.631206555,1.470539349,-6.565870634,,
92.7475,0.017604013,-0.001277227,0.000688833,-6.230281975,-4.915535079,59.4387061,-4.89942685,4.6250775,4.64820342,-2.710187667,1.392289165,-6.379373775,,
92.7632,0.017583911,-0.001293964,0.003204219,-6.277831607,-4.918810705,59.1382331,-4.906299421,4.6086519,4.102992166,-2.799003868,1.309691585,-6.21216075,,
92.7785,0.017562066,-0.00132984,0.004405869,-6.26861802,-4.925832375,58.8305261,-4.920830327,4.5880183,4.120135584,-2.895853937,1.223848082,-6.136523404,,
92.7955,0.017539306,-0.001377321,0.003513766,-6.17105626,-4.935125419,58.5129937,-4.939655935,4.564574,3.848053137,-2.998536168,1.135795499,-6.14532899,,
92.8108,0.017516657,-0.001428365,0.000445656,-6.015210535,-4.945115576,58.1849341,-4.959403847,4.5398996,4.217157474,-3.104565201,1.046536018,-6.165399993,,
92.8266,0.01749442,-0.001484305,-0.004067368,-5.851168517,-4.956064185,57.8453555,-4.980495599,4.5136774,3.940534009,-3.211732734,0.956970734,-6.116142765,,
92.8423,0.017472009,-0.001551764,-0.008645366,-5.696896983,-4.969267103,57.4917794,-5.00520994,4.4844611,4.137419058,-3.318452105,0.86782452,-5.963452582,,
92.8577,0.017448568,-0.001629006,-0.011484664,-5.532797133,-4.984384876,57.1221692,-5.032605436,4.4525006,3.280342177,-3.414953346,0.779639285,-5.711198569,,
92.8729,0.017423736,-0.001700105,-0.011182262,-5.339501451,-4.998300408,56.7381316,-5.057027944,4.4210583,3.405355,-3.509354078,0.692826693,-5.343703147,,
92.8881,0.017397948,-0.001746601,-0.008047222,-5.130734853,-5.007400451,56.3454067,-5.072611692,4.3940916,3.351621343,-3.601214376,0.607715773,-4.750824265,,
92.9037,0.017372014,-0.001765536,-0.004486676,-4.945853029,-5.011106522,55.9502963,-5.078874127,4.372472,3.961292555,-3.68936553,0.524552416,-3.272873092,,
92.919,0.017346292,-0.00177546,-0.003489047,-4.808233113,-5.013048709,55.554855,-5.082136965,4.3525638,3.990024917,-3.77307318,0.443467848,-1.083656533,,
92.9347,0.01732011,-0.001804609,-0.006268138,-4.689102412,-5.01875391,55.1548391,-5.091647212,4.3284995,3.698558932,-3.852031449,0.364472456,1.258236018,,
92.9499,0.01729203,-0.001870928,-0.011226728,-4.51638655,-5.031733666,54.7421293,-5.112882581,4.2963001,3.720178322,-3.925932655,0.287516099,-5.938433378,,
92.9653,0.017260912,-0.001968734,-0.01517118,-4.228378559,-5.050876228,54.3100173,-5.143237045,4.2567899,3.904778311,-3.993927224,0.212596174,-7.928900847,,
92.9807,0.01722693,-0.002071902,-0.015631339,-3.828554324,-5.071068272,53.8576495,-5.174097948,4.2151642,3.692794372,-4.054452443,0.139842521,-6.982601437,,
92.9965,0.017191605,-0.002151239,-0.012401472,-3.395365349,-5.086595938,53.3905486,-5.197078339,4.177528,4.044843964,-4.105648649,0.069512771,-5.429804163,,
93.0118,0.017156796,-0.002192158,-0.007371807,-3.038611751,-5.094604534,52.9172795,-5.208689279,4.1471979,3.98129947,-4.146123933,0.001890557,-3.963319138,,
93.0277,0.017123576,-0.002199829,-0.003122392,-2.836036289,-5.096106002,52.4451081,-5.210848392,4.1234701,3.716657743,-4.175566653,-0.062854173,-2.922328591,,
93.0432,0.01709183,-0.002191774,-0.001390231,-2.796377265,-5.094529502,51.9773953,-5.208581238,4.1029832,3.951767327,-4.194832433,-0.12475922,-2.374929063,,
93.0588,0.017060567,-0.002186713,-0.002220139,-2.870295471,-5.093538925,51.5134522,-5.207153565,4.081947,3.561774494,-4.205520495,-0.18407014,-2.242217604,,
93.0743,0.017028432,-0.002196655,-0.004117764,-2.993873793,-5.095484764,51.0500723,-5.209955723,4.057798,3.521055307,-4.209378321,-0.241162288,-2.385045818,,
93.089,0.016994237,-0.002224179,-0.005172082,-3.133637149,-5.100871691,50.5835812,-5.217665013,4.0298414,4.026148709,-4.20791358,-0.296446193,-2.659173729,,
93.105,0.016957541,-0.002263921,-0.004509103,-3.30850764,-5.108650098,50.1115082,-5.228673827,3.9990315,3.165724217,-4.202407048,-0.35032018,-2.954380329,,
93.1213,0.01691906,-0.002306779,-0.002937804,-3.572669276,-5.117038203,49.6333294,-5.240386875,3.9671654,3.782971792,-4.194272424,-0.403201564,-3.220221341,,
93.1367,0.016880372,-0.002345936,-0.002168472,-3.960497807,-5.124702028,49.1499411,-5.250948579,3.9356493,3.261061025,-4.185456466,-0.45561051,-3.471031147,,
93.152,0.016842857,-0.002382247,-0.003246293,-4.435445902,-5.131808764,48.6620465,-5.260626268,3.9043405,3.300032932,-4.178437013,-0.508223043,-3.760488477,,
93.1675,0.016806606,-0.002424452,-0.005600491,-4.901158797,-5.140068946,48.1685556,-5.271737708,3.8714244,3.377167957,-4.175645398,-0.561814417,-4.132106005,,
93.1837,0.016770215,-0.002483606,-0.0075987,-5.27046981,-5.151646547,47.6661718,-5.287071188,3.8345103,4.096929986,-4.178728334,-0.617109668,-4.577524179,,
93.1993,0.016731589,-0.002566787,-0.008033288,-5.515714918,-5.167926651,47.1502635,-5.308176182,3.7919356,3.405229017,-4.188267269,-0.674650129,-5.035338618,,
93.215,0.016689206,-0.002672936,-0.006968301,-5.65367208,-5.188702131,46.6165388,-5.334372891,3.7436823,3.685576705,-4.204049968,-0.73475689,-5.035073778,,
93.2307,0.016643029,-0.002789895,-0.005199932,-5.707527695,-5.211593228,46.0632472,-5.362338792,3.6920837,3.878707977,-4.22544892,-0.797566233,-5.475124609,,
93.2462,0.016594503,-0.002896629,-0.003337724,-5.700757085,-5.232483195,45.49285,-5.387088832,3.6414664,2.813167021,-4.251606738,-0.863072357,-5.774609837,,
93.2621,0.01654571,-0.002976822,-0.001756128,-5.668227816,-5.248178482,44.9109494,-5.405227033,3.5953732,3.071322512,-4.281574393,-0.931167083,-5.899156699,,
93.2776,0.01649835,-0.00303611,-0.001174574,-5.638378778,-5.259782229,44.3219045,-5.418395666,3.5528827,3.431662052,-4.314540968,-1.001699595,-5.882330298,,
93.2928,0.016453089,-0.003102912,-0.002755039,-5.59208344,-5.272856791,43.7244802,-5.432996623,3.5082138,3.160640317,-4.349921534,-1.074527397,-5.790405719,,
93.3084,0.016409046,-0.003205307,-0.007328006,-5.452389163,-5.292897482,43.1121224,-5.454908674,3.4553726,3.237996832,-4.387015589,-1.14947805,-5.676642857,,
93.3241,0.016363362,-0.003342276,-0.01429159,-5.132798273,-5.319704789,42.4786876,-5.483377406,3.3942172,3.271184417,-4.424386818,-1.226190838,-5.543169849,,
93.3395,0.016311663,-0.003477036,-0.021104423,-4.607443552,-5.34608003,41.825168,-5.51050266,3.3321536,3.210787831,-4.459504023,-1.303926069,-5.33644598,,
93.3548,0.016250382,-0.003562347,-0.024270558,-3.940542516,-5.362776997,41.161356,-5.52724577,3.2791605,2.775835036,-4.489046048,-1.381492457,-4.985086906,,
93.37,0.016179969,-0.00357785,-0.0217043,-3.248876669,-5.365811234,40.5004875,-5.530253983,3.2400244,3.518945112,-4.509734678,-1.457376414,-4.455926278,,
93.4016,0.016105936,-0.003546079,-0.014571698,-2.631809205,-5.359593118,39.8512171,-5.524077939,3.2106972,3.050214026,-4.519136359,-1.530011658,-3.786315094,,
93.4174,0.016035698,-0.003512855,-0.006537929,-2.130509093,-5.35309048,39.2135822,-5.517571899,3.181998,2.761386913,-4.515952876,-1.598032487,-3.068270994,,
93.4331,0.015973428,-0.003511092,-0.000896723,-1.746453298,-5.352745372,38.5816937,-5.517225243,3.1470053,2.808348288,-4.499809194,-1.660398176,-3.068598582,,
93.4485,0.015917652,-0.003539964,0.001614042,-1.48919282,-5.35839621,37.950008,-5.522884064,3.1055773,3.331774058,-4.470402778,-1.716414617,-2.274027336,,
