time,q3,dq3,ddq3,q3_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM,,
156.756,0.00288195,-0.002476786,0.005464811,-3.866749898,-5.50687608,-1.3206807,-5.556656714,1.6078635,2.351148938,-5.198152368,-3.014987119,-3.796370518,,
156.771,0.00284605,-0.002375757,0.0117353,-4.143844117,-5.438474482,-1.5226939,-5.515612462,1.6042645,2.143819366,-5.176018614,-3.052476858,-3.779585532,,
156.786,0.002809614,-0.002304131,0.012142364,-4.521835106,-5.389979828,-1.7162871,-5.485720787,1.5954939,2.147842443,-5.152813707,-3.087380948,-3.898506901,,
156.801,0.002771692,-0.002289868,0.007137986,-4.985203425,-5.380323426,-1.9064761,-5.479686835,1.5753743,2.218267748,-5.131057071,-3.120716652,-4.175831153,,
156.816,0.002732659,-0.002312634,0.000642878,-5.533156295,-5.395737063,-2.0963796,-5.489305167,1.5476089,1.597526208,-5.113290306,-3.153613597,-4.597384491,,
156.831,0.002693825,-0.002335583,-0.004004114,-6.129707589,-5.411274746,-2.2859849,-5.498930323,1.5195778,2.181663221,-5.102141517,-3.187299605,-5.135235053,,
156.847,0.002655976,-0.002352613,-0.006425521,-6.661935015,-5.422804576,-2.47479,-5.506027571,1.492563,1.8042953,-5.099979908,-3.223006894,-5.751756572,,
156.862,0.0026185,-0.00239491,-0.007794532,-6.969954215,-5.45144239,-2.6647895,-5.523492323,1.4600633,2.06426998,-5.108037857,-3.261709509,-6.378156219,,
156.877,0.002580201,-0.002487758,-0.008309231,-6.957843841,-5.514305056,-2.859868,-5.561038807,1.416508,1.836621998,-5.125544797,-3.303772998,-6.898214434,,
156.893,0.00254087,-0.002607874,-0.006947714,-6.702211534,-5.595629691,-3.0619182,-5.608086644,1.3662884,1.981885614,-5.149790277,-3.348778522,-7.179088457,,
156.909,0.002501609,-0.002693186,-0.003484836,-6.437180477,-5.653390484,-3.2679761,-5.640519944,1.3221875,1.732322656,-5.177529022,-3.395763441,-7.179089073,,
156.924,0.002463285,-0.00269744,0.000166541,-6.391205015,-5.656271023,-3.4717182,-5.642116927,1.2942819,1.575817508,-5.206932313,-3.443818008,-7.060196126,,
156.94,0.002424651,-0.00263204,0.001361964,-6.608431786,-5.611991385,-3.6679881,-5.617354328,1.2809848,1.816159869,-5.238533816,-3.492628602,-6.766908903,,
156.955,0.002382421,-0.002555324,-0.000579631,-6.916907928,-5.560050922,-3.8561836,-5.58770833,1.270724,1.73632336,-5.259682491,-3.542540289,-6.564871587,,
156.971,0.002333775,-0.002526766,-0.003590407,-7.059723817,-5.540715227,-4.0400573,-5.576501056,1.2511048,1.322141964,-5.269984593,-3.594089752,-6.586902956,,
157.001,0.002279162,-0.002570392,-0.004868174,-6.861516485,-5.57025238,-4.2249134,-5.593583381,1.2165916,1.611123205,-5.281346041,-3.647361498,-6.763270356,,
157.017,0.002222607,-0.002669376,-0.003386699,-6.31151896,-5.637269887,-4.4146127,-5.631547161,1.1700009,1.461108519,-5.291864989,-3.701588384,-6.885758106,,
157.032,0.002169112,-0.002781327,-0.000402699,-5.543981314,-5.713066811,-4.6098491,-5.673220859,1.1196938,1.690325005,-5.299431153,-3.7551885,-6.746276454,,
157.048,0.002121604,-0.002856969,0.002089429,-4.760304919,-5.764279871,-4.8078537,-5.700660295,1.075903,1.760687765,-5.302570946,-3.806165005,-6.25627666,,
157.064,0.002079932,-0.002858603,0.003023324,-4.140004758,-5.765386532,-5.0034088,-5.701247069,1.0469185,1.723347948,-5.300918304,-3.852651307,-5.488373459,,
157.079,0.00204195,-0.002780128,0.002563395,-3.77316689,-5.712254843,-5.1911495,-5.672781252,1.0347642,1.268643399,-5.29520522,-3.89336382,-4.633123736,,
157.095,0.002005039,-0.002657005,0.001463312,-3.637938941,-5.628894418,-5.3683453,-5.626861404,1.0327854,1.32521879,-5.286826317,-3.927791471,-3.904923965,,
157.111,0.001967024,-0.002548593,0.000637776,-3.631641511,-5.555493208,-5.536304,-5.585075111,1.0289481,1.568743743,-5.277192507,-3.956079975,-3.447509206,,
157.125,0.001926733,-0.002498701,0.000981363,-3.636179529,-5.521713741,-5.6991198,-5.565394555,1.0138924,1.366102537,-5.265873315,-3.978713879,-3.447508908,,
157.14,0.001884462,-0.002508049,0.002768864,-3.576343805,-5.528042899,-5.8607499,-5.569104327,0.9868811,1.051424784,-5.248018719,-3.9961826,-3.284746855,,
157.156,0.00184188,-0.002543594,0.005032366,-3.438375945,-5.552109184,-6.0228733,-5.583116611,0.9542691,1.077114901,-5.223855895,-4.008784285,-3.305284616,,
157.171,0.001800785,-0.002570494,0.006126456,-3.25569916,-5.570321616,-6.1848992,-5.593623166,0.9231204,1.180961073,-5.193149018,-4.016605804,-3.362071492,,
157.187,0.001761366,-0.002571106,0.005397122,-3.097686123,-5.570735672,-6.3451621,-5.593861067,0.8972307,1.210581564,-5.155665413,-4.019628039,-3.353285732,,
157.202,0.001721669,-0.002539244,0.004007899,-3.069561142,-5.549163845,-6.5016887,-5.581409645,0.8781634,1.170689787,-5.111700673,-4.017915438,-3.259555836,,
157.217,0.001679238,-0.002473237,0.003528246,-3.282032446,-5.504473331,-6.6524902,-5.55523631,0.8665954,1.111050233,-5.062697913,-4.011878413,-3.14628413,,
157.232,0.001633651,-0.002385564,0.003853684,-3.774179088,-5.445114315,-6.7964151,-5.519652983,0.8602444,1.115387318,-5.011659426,-4.002519731,-3.137094593,,
157.264,0.001587433,-0.002309496,0.003356695,-4.461323834,-5.393612157,-6.9343433,-5.487983364,0.8523324,0.982859525,-4.962778858,-3.991467623,-3.355172249,,
157.279,0.001544256,-0.002278327,0.001254555,-5.187007747,-5.372509189,-7.069086,-5.474783649,0.8357435,1.13890787,-4.920260851,-3.980686628,-3.35517219,,
157.295,0.001506021,-0.002294618,-0.001089746,-5.839201018,-5.383539126,-7.2034955,-5.48169929,0.8094899,1.006365079,-4.887195467,-3.972036278,-4.104474751,,
157.31,0.001471455,-0.002329661,-0.001791543,-6.404525507,-5.407265175,-7.3386507,-5.49645323,0.779132,1.040563882,-4.86536517,-3.966991559,-5.085459386,,
157.325,0.001437202,-0.002356952,-0.00072135,-6.910503701,-5.425742495,-7.4740658,-5.507829934,0.7500541,0.988990347,-4.855829828,-3.966645783,-6.037012431,,
157.341,0.001400269,-0.002378368,0.00063665,-7.344705558,-5.440242144,-7.6093797,-5.516689341,0.7219392,1.000631368,-4.85936206,-3.971819249,-6.818113377,,
157.356,0.001359892,-0.002412103,0.001329606,-7.657391335,-5.463082803,-7.7452699,-5.530525739,0.6910213,0.887855778,-4.876237331,-3.983057057,-7.392735574,,
157.37,0.001317635,-0.002461652,0.00200529,-7.836786107,-5.496629771,-7.8825818,-5.550588903,0.6564429,0.768922058,-4.905866393,-4.000532239,-7.392736188,,
157.386,0.001275885,-0.002506965,0.003561315,-7.9516813,-5.527308947,-8.0210184,-5.56867466,0.6222602,0.850688365,-4.9470055,-4.024052966,-7.835267485,,
157.402,0.001236095,-0.002527332,0.005429637,-8.100492397,-5.541098931,-8.159161,-5.57672438,0.5928687,0.761374264,-4.998537951,-4.053272652,-8.097227571,,
157.417,0.001198088,-0.002526021,0.005881483,-8.323874429,-5.540211318,-8.2958242,-5.576207715,0.5678313,0.712311008,-5.060079242,-4.087956337,-8.228866537,,
157.432,0.001160626,-0.00252803,0.003894847,-8.576746449,-5.541571277,-8.431209,-5.576999242,0.5421105,0.644748347,-5.131828022,-4.128075777,-8.228857118,,
157.448,0.001122442,-0.002556497,0.000208394,-8.773633738,-5.560844661,-8.5667357,-5.588166379,0.5108098,0.692501622,-5.213881368,-4.173675278,-8.416507005,,
157.463,0.001082879,-0.002615172,-0.003489587,-8.838307406,-5.600571042,-8.7039642,-5.610892357,0.4728763,0.607155596,-5.305632361,-4.224642934,-8.621820094,,
157.478,0.001041904,-0.002691351,-0.005942373,-8.714179336,-5.652148152,-8.8437295,-5.6398306,0.4306786,0.575835626,-5.369451109,-4.280522787,-8.780365698,,
157.493,0.000999842,-0.002768264,-0.006740801,-8.367893637,-5.70422208,-8.9859666,-5.668424428,0.3875662,0.647816841,-5.393590748,-4.340391885,-8.83981253,,
157.508,0.000957201,-0.002830311,-0.005810425,-7.819209526,-5.746231339,-9.1298162,-5.691054129,0.3468102,0.594289756,-5.416695344,-4.402808052,-8.709546276,,
157.524,0.000914611,-0.002859667,-0.00292954,-7.165173616,-5.766107149,-9.2735564,-5.701629018,0.3123053,0.605829122,-5.437460195,-4.465904569,-8.333220242,,
157.539,0.000872655,-0.002836547,0.002064137,-6.548340063,-5.750453061,-9.4145557,-5.693307284,0.2885361,0.615728065,-5.454937198,-4.527687564,-7.736807698,,
157.555,0.000831504,-0.002753163,0.008353576,-6.074258672,-5.693998188,-9.5499153,-5.662858559,0.2776633,0.724289749,-5.468899261,-4.586435959,-7.023228089,,
157.571,0.000790653,-0.002633392,0.013509434,-5.741632573,-5.612907147,-9.6780208,-5.617871139,0.2752723,0.652084679,-5.479782559,-4.640971096,-6.334782356,,
157.586,0.000749248,-0.002532501,0.014711051,-5.452871537,-5.544598387,-9.7999818,-5.578759399,0.2701132,0.746324989,-5.48817077,-4.690613594,-5.783265935,,
157.601,0.000707015,-0.002502956,0.011358656,-5.110314006,-5.524594666,-9.919362,-5.567084466,0.2509721,0.742011021,-5.494193607,-4.734879747,-5.392044379,,
157.616,0.000664874,-0.002552743,0.005911437,-4.714898326,-5.55830322,-10.0399663,-5.586699212,0.2154575,0.651150667,-5.497382516,-4.773202192,-5.097977528,,
157.632,0.000624214,-0.002639613,0.001434573,-4.366847933,-5.617118461,-10.1634784,-5.620245215,0.1716546,0.730099547,-5.497162756,-4.80494406,-4.817069997,,
157.648,0.000585325,-0.00270622,-0.001084424,-4.165827831,-5.662214989,-10.2888572,-5.645406259,0.131242,0.543134193,-5.493528409,-4.829683649,-4.817070055,,
157.664,0.000546921,-0.002717039,-0.002331419,-4.120905956,-5.669539946,-10.4134693,-5.649448698,0.1018867,0.730100856,-5.487233478,-4.847470455,-4.449029046,,
157.679,0.000507627,-0.002667204,-0.002606836,-4.16960819,-5.635799194,-10.5345651,-5.630725555,0.0851683,0.545052813,-5.47934943,-4.858805561,-4.449028673,,
157.694,0.000467717,-0.002572959,-0.00170416,-4.27428033,-5.571990449,-10.6502337,-5.594581757,0.0782801,0.616003594,-5.470740579,-4.864423807,-4.167361497,,
157.709,0.00042893,-0.002463527,-0.00059377,-4.473137105,-5.497899102,-10.7599376,-5.551342104,0.0755263,0.643454413,-5.462047858,-4.865163637,-4.063892002,,
157.725,0.000392567,-0.002374071,-0.001491841,-4.827380425,-5.437333234,-10.8647069,-5.514916733,0.0696705,0.71099093,-5.454092831,-4.862058527,-4.155172193,,
157.74,0.000358006,-0.002331346,-0.005355164,-5.335273212,-5.408405975,-10.9667028,-5.497158485,0.0548925,0.572983643,-5.446866754,-4.856482076,-4.155172086,,
157.755,0.000323114,-0.002337642,-0.010006842,-5.913383484,-5.412668931,-11.0681109,-5.499790555,0.0302437,0.61289022,-5.442568838,-4.850103334,-4.61321324,,
157.77,0.000286042,-0.00236912,-0.011673825,-6.455416728,-5.433980794,-11.1700184,-5.512870896,2.43E-04,0.5396555,-5.444388983,-4.844619916,-5.296602897,,
157.786,0.000246677,-0.002395425,-0.008542574,-6.894832785,-5.451790504,-11.2721808,-5.523703205,-0.0289849,0.54547048,-5.452180974,-4.841455265,-5.296603382,,
157.802,0.000206436,-0.00240657,-0.002535576,-7.212232469,-5.459336782,-11.3739396,-5.528266385,-0.0552899,0.49311478,-5.461428134,-4.841597917,-6.19684385,,
157.817,0.000166747,-0.002421354,0.002487214,-7.405548362,-5.469346205,-11.4754462,-5.534294811,-0.0824695,0.458499959,-5.473767789,-4.845589658,-7.002068469,,
157.832,0.000127838,-0.002465881,0.004065659,-7.478550949,-5.499493319,-11.577932,-5.552287481,-0.1160438,0.432289786,-5.488475003,-4.853565238,-7.002072789,,
157.847,8.90E-05,-0.002541506,0.002647805,-7.463602322,-5.550695239,-11.6826412,-5.582297435,-0.1565944,0.460289532,-5.504806369,-4.865305227,-7.57112175,,
157.863,4.98E-05,-0.002616011,0.000232233,-7.437584421,-5.601139012,-11.7894572,-5.611214474,-0.1976641,0.408919342,-5.522163853,-4.880361362,-7.818068394,,
157.878,1.05E-05,-0.002650321,-0.001908819,-7.487939883,-5.624368442,-11.8966833,-5.62432242,-0.231034,0.318539456,-5.540390221,-4.898290638,-7.808553528,,
157.894,-2.83E-05,-0.00263517,-0.003993149,-7.643490231,-5.614110488,-12.0023121,-5.618549939,-0.2543565,0.467085983,-5.559933583,-4.918895364,-7.80855341,,
157.909,-6.68E-05,-0.002600065,-0.006541426,-7.835178778,-5.590342784,-12.1055811,-5.605078159,-0.2733351,0.313646597,-5.581606502,-4.942279263,-7.746102079,,
157.925,-0.000106316,-0.002586286,-0.008915166,-7.930415482,-5.581013426,-12.2073807,-5.599752693,-0.2964409,0.332652907,-5.60599745,-4.968628481,-7.746010741,,
157.94,-0.000148341,-0.002613079,-0.009390077,-7.812571623,-5.599153916,-12.3093204,-5.610088314,-0.3279294,0.312328616,-5.632919962,-4.997836743,-7.810419032,,
157.956,-0.000193017,-0.002669208,-0.00675096,-7.440336346,-5.637156056,-12.4125185,-5.631483588,-0.3658454,0.286322163,-5.661243982,-5.029208312,-7.843375899,,
157.972,-0.000239032,-0.002730616,-0.001662257,-6.857877627,-5.678732481,-12.5171305,-5.654504546,-0.4054296,0.28105992,-5.689127178,-5.061397387,-7.718982539,,
157.987,-0.000284546,-0.002778719,0.003626652,-6.175949445,-5.711300935,-12.6225992,-5.672264612,-0.4428315,0.294429911,-5.714451688,-5.092593484,-7.355811483,,
158.002,-0.00032835,-0.002802358,0.006792066,-5.540835156,-5.727305351,-12.7279671,-5.680906359,-0.4755746,0.220021038,-5.735329186,-5.120880015,-6.761846953,,
158.018,-0.00037021,-0.002793044,0.00665939,-5.081746725,-5.720999774,-12.8319957,-5.67750826,-0.5016322,0.243127146,-5.750605837,-5.14466272,-6.038115062,,
158.034,-0.000410475,-0.002749259,0.003498301,-4.843163333,-5.69135469,-12.9334364,-5.661415665,-0.5203561,0.25129194,-5.760176157,-5.163010355,-5.342003905,,
158.05,-0.000449642,-0.002685525,-0.001179576,-4.75099152,-5.648203844,-13.0316183,-5.637639622,-0.5344525,0.131595676,-5.764813854,-5.175721824,-4.819611424,,
158.065,-0.000488186,-0.002628374,-0.005087106,-4.658261851,-5.609509159,-13.126855,-5.615952475,-0.5492931,0.122684989,-5.7654674,-5.183049061,-4.534435148,,
158.08,-0.000526504,-0.002596384,-0.006152871,-4.44716881,-5.587850523,-13.2201161,-5.60365759,-0.5688454,0.140821087,-5.762449046,-5.185238921,-4.435122846,,
158.095,-0.000564967,-0.002586164,-0.003827355,-4.099078135,-5.58093084,-13.3122172,-5.599705456,-0.5926483,0.05433602,-5.755137912,-5.182201606,-4.389803898,,
158.11,-0.000604113,-0.002582712,0.00038675,-3.672095064,-5.57859358,-13.4034166,-5.598367887,-0.617769,-0.005333507,-5.742390217,-5.173492175,-4.265471561,,
158.126,-0.000644707,-0.002579518,0.004142668,-3.231459117,-5.576431063,-13.4937361,-5.597129121,-0.6429082,-0.005644664,-5.718006513,-5.158512053,-3.995914047,,
158.141,-0.000687166,-0.002578402,0.006458228,-2.826984582,-5.575675466,-13.5832603,-5.596696015,-0.6684506,-0.006303034,-5.677405895,-5.136712876,-3.593954173,,
158.156,-0.000730687,-0.002570474,0.008489235,-2.531323968,-5.570308341,-13.6717651,-5.593615538,-0.6925505,-0.004794211,-5.620491762,-5.107737244,-3.12491695,,
158.172,-0.000773225,-0.002532846,0.011552898,-2.454458198,-5.544831685,-13.7582524,-5.578894957,-0.710334,-0.039200978,-5.548702954,-5.071606371,-2.682938594,,
158.187,-0.000812813,-0.002455462,0.014611935,-2.676205304,-5.492438777,-13.841416,-5.548098987,-0.7193938,-0.042015177,-5.465614888,-5.028986461,-2.682938306,,
158.202,-0.000849086,-0.002364891,0.014620405,-3.158419578,-5.43111784,-13.9208838,-5.511121255,-0.7249115,-0.040458884,-5.376851835,-4.981335495,-2.682938071,,
158.218,-0.000883453,-0.002308633,0.009741635,-3.748254032,-5.393027877,-13.997877,-5.487619678,-0.7367276,-0.10553849,-5.288717941,-4.930700856,-2.628210706,,
158.234,-0.00091781,-0.0023123,0.00177977,-4.287841688,-5.395510994,-14.074428,-5.489164603,-0.7605619,-0.194037011,-5.206268551,-4.87921967,-2.992277944,,
158.249,-0.000953117,-0.002356945,-0.005009184,-4.721159749,-5.425737817,-14.1518867,-5.507827066,-0.7930345,-0.17124139,-5.13229814,-4.828662243,-3.627132971,,
158.264,-0.000989062,-0.002400362,-0.007457658,-5.093019831,-5.455133544,-14.2301869,-5.525726661,-0.825694,-0.215051501,-5.067863341,-4.780309278,-4.32713083,,
158.279,-0.001024854,-0.002417151,-0.005795555,-5.458493021,-5.46650051,-14.3084409,-5.532583714,-0.8531958,-0.266410822,-5.013499152,-4.735121713,-4.944754884,,
158.294,-0.001060322,-0.00241682,-0.002912493,-5.810749013,-5.466276005,-14.386093,-5.532448626,-0.8772701,-0.31703527,-4.969877381,-4.693922141,-5.433141222,,
158.31,-0.001096374,-0.002427678,-0.001783525,-6.095953862,-5.473627665,-14.4635069,-5.53686506,-0.9036889,-0.359087129,-4.93754682,-4.657390321,-5.809326717,,
158.325,-0.001134472,-0.002467505,-0.003263113,-6.279341242,-5.500592887,-14.5415982,-5.552939136,-0.9362961,-0.336552694,-4.916406501,-4.625933933,-6.097610457,,
158.34,-0.001175456,-0.002528379,-0.005684194,-6.3834809,-5.541807396,-14.6210056,-5.577136621,-0.9737174,-0.398482776,-4.905646564,-4.599625808,-6.305277142,,
158.355,-0.001218657,-0.002585413,-0.006490919,-6.469733011,-5.580422796,-14.701572,-5.599414826,-1.0109393,-0.325822307,-4.904223817,-4.578301833,-6.43644719,,
158.371,-0.001262143,-0.002617554,-0.004596248,-6.593539394,-5.602183719,-14.7824931,-5.611806762,-1.0435037,-0.399759627,-4.911423393,-4.561751568,-6.513667515,,
158.387,-0.00130402,-0.002621591,-0.001336237,-6.768733325,-5.604916832,-14.8628907,-5.613355032,-1.0704887,-0.546930955,-4.927102815,-4.549872255,-6.580197215,,
158.402,-0.001343665,-0.002611695,0.00077724,-6.951457644,-5.598216526,-14.9423456,-5.609556194,-1.0945882,-0.519480096,-4.951499002,-4.542695325,-6.679365792,,
158.418,-0.0013819,-0.002609562,0.000195153,-7.046457974,-5.596772498,-15.0211071,-5.608736059,-1.1202172,-0.672286783,-4.984662683,-4.540256052,-6.824061569,,
158.433,-0.001420186,-0.002631286,-0.00244549,-6.947328275,-5.61148111,-15.0998983,-5.617066268,-1.1508309,-0.629191896,-5.025702751,-4.542339334,-6.974150114,,
158.448,-0.001459671,-0.002675052,-0.00479189,-6.612719739,-5.641112699,-15.1793659,-5.63369157,-1.186286,-0.665213409,-5.072226139,-4.548221366,-7.040618637,,
158.465,-0.001500693,-0.002717836,-0.004519974,-6.134452059,-5.670080172,-15.2594572,-5.64974635,-1.2219706,-0.571499164,-5.120530654,-4.556610822,-6.923859807,,
158.48,-0.001542776,-0.002728749,-0.001126443,-5.71941796,-5.67746862,-15.3392177,-5.653810563,-1.2513916,-0.808977613,-5.166843406,-4.565952353,-6.589481759,,
158.494,-0.00158487,-0.002692398,0.003580511,-5.560894169,-5.65285684,-15.4172773,-5.64022388,-1.271001,-0.659512057,-5.209059002,-4.575009674,-6.589481482,,
158.51,-0.001625811,-0.002622592,0.00672432,-5.691791306,-5.605594649,-15.4927067,-5.613738728,-1.2832257,-0.667009226,-5.247699375,-4.583356083,-6.062677917,,
158.525,-0.001665253,-0.002553632,0.006353938,-5.952917434,-5.558905396,-15.5655845,-5.587046993,-1.2949306,-0.578976691,-5.285164334,-4.591385654,-5.669608832,,
158.541,-0.00170485,-0.002517263,0.002666994,-6.104418423,-5.534281265,-15.6368852,-5.572750759,-1.3127855,-0.721632893,-5.323699824,-4.599804899,-5.572123604,,
158.555,-0.001748371,-0.002524457,-0.00224616,-5.977984909,-5.539152046,-15.7078626,-5.575590867,-1.3394181,-0.751477269,-5.363535961,-4.608955678,-5.709479064,,
158.571,-0.0017994,-0.002562959,-0.00574835,-5.557756029,-5.565220043,-15.7793917,-5.590688488,-1.372691,-0.906674251,-5.402343127,-4.618396799,-5.709479248,,
158.587,-0.001857775,-0.002607198,-0.006233273,-4.966952345,-5.595171988,-15.8516133,-5.607826459,-1.4075504,-0.707783745,-5.436083403,-4.626938371,-5.725112475,,
158.633,-0.001918637,-0.002631674,-0.004060352,-4.403177904,-5.61174399,-15.9239624,-5.617214677,-1.438703,-0.889526531,-5.460620321,-4.633050208,-5.46786513,,
158.649,-0.001976222,-0.00262138,-0.001178739,-4.063854159,-5.60477443,-15.9954812,-5.613274408,-1.4628025,-1.01814328,-5.473376554,-4.635433701,-4.96701344,,
158.663,-0.002028941,-0.002575696,0.00050394,-4.079829465,-5.573843894,-16.065224,-5.595645581,-1.4793725,-0.866930416,-5.474492084,-4.633537687,-4.40083519,,
158.679,-0.002079947,-0.002505342,0.000765407,-4.468878865,-5.526210302,-16.1325612,-5.568031235,-1.4903096,-1.084660227,-5.467083117,-4.627840369,-4.005521176,,
158.706,-0.00213248,-0.002426525,0.001067683,-5.126951419,-5.472847096,-16.1973137,-5.536396841,-1.4987687,-0.859948167,-5.456438312,-4.61979174,-3.969856685,,
158.731,-0.00218561,-0.002356881,0.002782795,-5.870948001,-5.425694194,-16.2597735,-5.507800322,-1.5083654,-1.289261038,-5.448416462,-4.611427784,-4.356550999,,
158.754,-0.002235284,-0.002312521,0.005609769,-6.52289255,-5.395660422,-16.3206483,-5.489257515,-1.5225715,-1.053071753,-5.447747385,-4.604809476,-5.079343674,,
158.773,-0.002279086,-0.002303612,0.007926074,-6.994374651,-5.389628411,-16.3808922,-5.485501683,-1.5437716,-1.136379673,-5.4570463,-4.601535318,-5.945423625,,
158.789,-0.002319279,-0.002330683,0.008425678,-7.316637126,-5.407957314,-16.4414486,-5.496881163,-1.5724303,-1.140663046,-5.476975643,-4.602547753,-6.745197274,,
158.804,-0.002361236,-0.002385523,0.007140353,-7.588752601,-5.445086491,-16.5030242,-5.519636078,-1.6071832,-1.204746035,-5.507299994,-4.608282673,-6.745197752,,
158.821,-0.002409081,-0.002454981,0.005127364,-7.880610689,-5.49211356,-16.5659696,-5.547905576,-1.6455486,-1.072699408,-5.548001982,-4.61898672,-7.440012211,,
158.843,-0.002462405,-0.00252345,0.003589286,-8.174052821,-5.538470077,-16.6302274,-5.575193582,-1.6843977,-1.200377455,-5.599635324,-4.634924611,-7.941466441,,
158.87,-0.002516607,-0.002575185,0.003227396,-8.392018017,-5.573497764,-16.6953426,-5.595446977,-1.720418,-1.123615541,-5.662785181,-4.656328765,-8.273513771,,
158.884,-0.002566391,-0.00260102,0.003924456,-8.475796511,-5.590989226,-16.7606417,-5.605446379,-1.7515194,-1.205641303,-5.704239941,-4.68319408,-8.48097077,,
158.898,-0.002609473,-0.002606661,0.004750449,-8.427679172,-5.594808886,-16.8256126,-5.607620015,-1.7786412,-1.140663214,-5.738519907,-4.715140883,-8.480970893,,
158.913,-0.002647681,-0.002611356,0.004569068,-8.287865716,-5.597987583,-16.8902337,-5.609426199,-1.8056194,-1.348891892,-5.776129062,-4.7514558,-8.566066889,,
158.929,-0.002685155,-0.002632652,0.00300517,-8.08742179,-5.612405531,-16.9549154,-5.617588076,-1.8361252,-1.240002283,-5.816590394,-4.791232591,-8.511346604,,
158.944,-0.002725519,-0.002671055,0.000758787,-7.828071221,-5.638406401,-17.0200686,-5.63218173,-1.8704305,-1.564080304,-5.859499119,-4.833475806,-8.334960105,,
158.961,-0.002769968,-0.002711732,-0.001087529,-7.493935384,-5.665947301,-17.0857331,-5.647467547,-1.9055942,-1.095572154,-5.904343681,-4.8771145,-8.334954286,,
158.976,-0.002817069,-0.002740378,-0.001790298,-7.068713406,-5.685341898,-17.1516032,-5.658127901,-1.9386383,-1.29786085,-5.950276846,-4.920966092,-7.953163152,,
158.992,-0.002864051,-0.002753554,-0.000972947,-6.54640483,-5.694262618,-17.2172998,-5.663002807,-1.9687217,-1.569031731,-5.995923821,-4.963703166,-7.453081362,,
159.007,-0.00290866,-0.00275378,0.001456879,-5.946022615,-5.69441549,-17.2825146,-5.663086192,-1.9962188,-1.375195495,-6.039246808,-5.003853658,-6.88608962,,
159.023,-0.002950439,-0.002741137,0.00493428,-5.327311836,-5.685855983,-17.3469503,-5.658409316,-2.0210179,-1.518454874,-6.077560626,-5.039872244,-6.273976092,,
159.039,-0.002990738,-0.002715289,0.007989024,-4.780700798,-5.668355382,-17.4103107,-5.648795799,-2.04292,-1.322266936,-6.107851363,-5.070319798,-5.637001111,,
