time,q7,dq7,ddq7,q7_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
116.636,0.624137,-0.0248816,0,-0.578459,-0.201937134,-0.357474944,-0.288821546,-0.319718484,-0.175943686,-0.522586938,-0.470341227,-0.574012596
116.64,0.624093,-0.0214397,0,-0.584867,-0.194917671,-0.357475781,-0.278614847,-0.319566927,-0.135309279,-0.522702551,-0.469623175,-0.57121605
116.644,0.624044,-0.0207234,0,-0.558317,-0.193456838,-0.35747659,-0.276174234,-0.319494741,-0.153487931,-0.522829356,-0.470001491,-0.572048599
116.65,0.623976,-0.0210257,0,-0.564725,-0.194073353,-0.35747741,-0.277219105,-0.319505176,-0.173078527,-0.522954574,-0.470702643,-0.575400699
116.654,0.623935,-0.0216826,0,-0.610502,-0.195413045,-0.357478255,-0.279415347,-0.319541755,-0.165236551,-0.523082052,-0.471491668,-0.576977062
116.658,0.623887,-0.0192464,0,-0.610502,-0.190444622,-0.357479006,-0.270735085,-0.319278823,-0.140572719,-0.523219495,-0.47116811,-0.561158511
116.664,0.623812,-0.0203116,0,-0.545499,-0.192617007,-0.357479797,-0.274714746,-0.319380965,-0.149957593,-0.523378857,-0.47233389,-0.564011412
116.668,0.623776,-0.0169154,0,-0.610502,-0.185690746,-0.357480455,-0.260861492,-0.318761994,-0.156639689,-0.523504638,-0.471586873,-0.594053365
116.672,0.623727,-0.0205406,0,-0.597684,-0.193084033,-0.357481255,-0.275531582,-0.319314578,-0.179713318,-0.523667569,-0.473726935,-0.583127895
116.678,0.62365,-0.0227351,0,-0.551908,-0.197559529,-0.357482139,-0.282734489,-0.319456244,-0.165326017,-0.523841371,-0.475339324,-0.550391721
116.682,0.623603,-0.0232117,0,-0.591275,-0.198531515,-0.357483042,-0.284161633,-0.319474355,-0.177006306,-0.523994154,-0.476137272,-0.604116961
116.686,0.623552,-0.0245049,0,-0.571134,-0.201168886,-0.357483994,-0.287814361,-0.319516281,-0.153179744,-0.524154811,-0.477275429,-0.592700216
116.69,0.623497,-0.0216263,0,-0.578458,-0.195298226,-0.357484834,-0.279230995,-0.319386194,-0.180138024,-0.524295122,-0.476699623,-0.550607595
116.696,0.623419,-0.0236898,0,-0.604093,-0.199506559,-0.357485754,-0.285548451,-0.319483749,-0.157791191,-0.524446063,-0.478054461,-0.598272063
116.7,0.623358,-0.0290358,0,-0.571134,-0.210409272,-0.35748688,-0.298472579,-0.3195697,-0.147538901,-0.524626933,-0.480770251,-0.58252518
116.704,0.623303,-0.0306038,0,-0.597684,-0.213607075,-0.357488067,-0.30152251,-0.319584559,-0.182221678,-0.524795868,-0.48191748,-0.561986817
116.71,0.623214,-0.0245551,0,-0.604093,-0.201271265,-0.357489018,-0.287950007,-0.319524674,-0.150083016,-0.524941196,-0.480074719,-0.596663003
116.714,0.623152,-0.029788,0,-0.571134,-0.21194332,-0.357490172,-0.299971354,-0.319590026,-0.141025426,-0.525120432,-0.48275065,-0.579913978
116.718,0.62309,-0.025888,0,-0.604093,-0.203989601,-0.357491174,-0.291395589,-0.319561445,-0.17280066,-0.525269734,-0.481729225,-0.582972154
116.722,0.623026,-0.0292113,0,-0.604093,-0.210767189,-0.357492304,-0.298828354,-0.319598039,-0.160587884,-0.525444216,-0.483616085,-0.597292109
116.728,0.622923,-0.0335159,0,-0.564725,-0.219546056,-0.357493599,-0.306492891,-0.319622012,-0.137112776,-0.525637138,-0.485926574,-0.574529619
116.732,0.622861,-0.0259858,0,-0.584867,-0.204189056,-0.357494602,-0.291637029,-0.319582041,-0.133615132,-0.525779072,-0.483435761,-0.59347867
116.738,0.622764,-0.0260952,0,-0.604093,-0.204412168,-0.35749561,-0.291905337,-0.319587806,-0.143066604,-0.525929366,-0.483944536,-0.599513555
116.742,0.622704,-0.0260188,0,-0.597684,-0.204256357,-0.357496613,-0.291718159,-0.319590844,-0.156563755,-0.526092334,-0.484424079,-0.574152224
116.746,0.622637,-0.0299165,0,-0.584867,-0.212205385,-0.357497766,-0.300220704,-0.319628632,-0.128942118,-0.526275164,-0.48649277,-0.591285535
116.752,0.622549,-0.0278673,0,-0.617826,-0.208026216,-0.35749884,-0.29600465,-0.319622656,-0.129627497,-0.526441342,-0.486165953,-0.602612158
116.756,0.622487,-0.026027,0,-0.617826,-0.20427308,-0.357499842,-0.291738292,-0.319607575,-0.161229357,-0.526614306,-0.486004048,-0.585444246
116.76,0.622427,-0.0295689,0,-0.604093,-0.211496484,-0.35750098,-0.299541755,-0.319643172,-0.147339479,-0.526812924,-0.488049109,-0.587269131
116.766,0.622331,-0.0280188,0,-0.591275,-0.208335187,-0.357502057,-0.296334649,-0.319639932,-0.158415129,-0.527002082,-0.488087077,-0.608295171
116.77,0.622269,-0.0288548,0,-0.564725,-0.210040138,-0.357503166,-0.298101683,-0.319651273,-0.189571354,-0.527189495,-0.489033056,-0.583541802
116.774,0.622214,-0.0296582,0,-0.617825,-0.211678604,-0.357504305,-0.29971753,-0.319661667,-0.139002653,-0.527362961,-0.489833771,-0.592682943
116.78,0.622122,-0.0289474,0,-0.578458,-0.210228988,-0.357505415,-0.298291941,-0.319664181,-0.152998442,-0.527545788,-0.490102247,-0.601288518
116.784,0.622061,-0.0313616,0,-0.591275,-0.215152544,-0.357506618,-0.302897924,-0.319680942,-0.156752283,-0.52772841,-0.49152741,-0.571720223
116.788,0.622,-0.0339114,0,-0.558316,-0.220352644,-0.357507917,-0.307106036,-0.319695622,-0.13878443,-0.52791592,-0.492973114,-0.605751157
116.794,0.621922,-0.0272509,0,-0.604093,-0.20676912,-0.357508961,-0.29462977,-0.319671523,-0.150530555,-0.528057219,-0.490617653,-0.592447224
116.798,0.621867,-0.0298538,0,-0.617826,-0.212077514,-0.357510103,-0.300099276,-0.319693685,-0.160532841,-0.528225679,-0.491966735,-0.581413249
116.802,0.621813,-0.0313993,0,-0.617826,-0.21522943,-0.357511304,-0.302964767,-0.319705854,-0.174192663,-0.528412299,-0.492971608,-0.582829072
116.808,0.621725,-0.0276344,0,-0.551908,-0.207551236,-0.35751236,-0.295491309,-0.319692535,-0.148995042,-0.528591518,-0.491935872,-0.597113711
116.812,0.62168,-0.0264472,0,-0.591275,-0.205130042,-0.35751337,-0.292756157,-0.319684929,-0.18113947,-0.528746827,-0.491746138,-0.597242188
116.816,0.621632,-0.0297399,0,-0.597684,-0.211845224,-0.357514505,-0.299877524,-0.319714438,-0.157024543,-0.528920297,-0.493316213,-0.599387795
116.822,0.621561,-0.0280304,0,-0.564725,-0.208358844,-0.357515574,-0.29635979,-0.319710306,-0.15851579,-0.529088377,-0.492905726,-0.577272655
116.826,0.621519,-0.0258257,0,-0.584867,-0.203862546,-0.357516558,-0.291241006,-0.3196908,-0.169412381,-0.529236605,-0.492184042,-0.59576458
116.83,0.621472,-0.0277878,0,-0.551908,-0.207864082,-0.357517617,-0.295830249,-0.319716413,-0.170794799,-0.529396302,-0.493086324,-0.602914422
116.836,0.621423,-0.0246259,0,-0.604093,-0.201415656,-0.357518554,-0.288140566,-0.319674392,-0.178359321,-0.529527784,-0.491809422,-0.572269715
116.84,0.621387,-0.0204007,0,-0.617826,-0.192798719,-0.357519331,-0.275034133,-0.319435735,-0.219320645,-0.529661563,-0.490168619,-0.593518473
116.844,0.621352,-0.0185399,0,-0.617826,-0.189003775,-0.357520036,-0.267921237,-0.319160508,-0.165327808,-0.52981291,-0.489573999,-0.576215823
116.848,0.621315,-0.0176618,0,-0.610502,-0.187212965,-0.357520707,-0.264212752,-0.31894644,-0.18631746,-0.52997953,-0.48946891,-0.585297584
116.854,0.621262,-0.0181127,0,-0.571134,-0.188132537,-0.357521395,-0.266147385,-0.318984501,-0.175546584,-0.530157739,-0.489955258,-0.602887234
116.858,0.621229,-0.0182717,0,-0.571134,-0.188456804,-0.357522089,-0.266814178,-0.318967834,-0.165919754,-0.530323774,-0.490239952,-0.590158695
116.864,0.621183,-0.0168193,0,-0.604093,-0.185494758,-0.357522728,-0.260415926,-0.318593851,-0.200395502,-0.530475392,-0.489806021,-0.596337542
116.868,0.621149,-0.0165716,0,-0.597685,-0.184989595,-0.357523357,-0.259252077,-0.318453054,-0.200781067,-0.530637318,-0.489899649,-0.590637108
116.874,0.621097,-0.020055,0,-0.591276,-0.192093693,-0.357524118,-0.273783593,-0.319042453,-0.175326501,-0.530816162,-0.49149642,-0.582508235
116.878,0.621067,-0.0173258,0,-0.624235,-0.186527721,-0.357524775,-0.262727721,-0.318551422,-0.179224365,-0.530978944,-0.49061449,-0.60132831
116.882,0.621031,-0.0176246,0,-0.604094,-0.187137099,-0.357525443,-0.264050193,-0.318559899,-0.18575463,-0.53115922,-0.491047327,-0.592374596
116.888,0.620976,-0.0182964,0,-0.578459,-0.188507178,-0.357526136,-0.266917056,-0.318643616,-0.200837145,-0.531343051,-0.491655091,-0.583635706
116.892,0.620942,-0.0188949,0,-0.591276,-0.189727768,-0.357526852,-0.269353309,-0.318706164,-0.20591661,-0.531516931,-0.492163627,-0.610190068
116.896,0.620903,-0.0190065,0,-0.571135,-0.189955366,-0.357527571,-0.26979586,-0.318691073,-0.176602548,-0.531688156,-0.492459442,-0.59268982
116.902,0.620847,-0.016733,0,-0.624236,-0.185318756,-0.357528204,-0.260012968,-0.318178055,-0.199738126,-0.531839503,-0.491716689,-0.583138741
116.906,0.620802,-0.0148979,0,-0.637053,-0.181576226,-0.357528768,-0.250762572,-0.317489725,-0.193101586,-0.532004723,-0.491258786,-0.602116233
116.91,0.620758,-0.0160006,0,-0.624236,-0.183825089,-0.357529373,-0.256481887,-0.317762771,-0.213240455,-0.53219629,-0.492116184,-0.581179109
116.914,0.620709,-0.0240203,0,-0.617827,-0.200180586,-0.357530281,-0.286481832,-0.318791642,-0.192881895,-0.532423392,-0.49580481,-0.598665554
116.92,0.620635,-0.0253845,0,-0.624236,-0.202962756,-0.35753124,-0.290128536,-0.318835416,-0.167063581,-0.532644682,-0.49688718,-0.610609537
116.924,0.620586,-0.0291823,0,-0.624236,-0.210708046,-0.357532342,-0.298769824,-0.318895834,-0.196302818,-0.532875113,-0.498988315,-0.598570288
116.928,0.62053,-0.0277833,0,-0.591277,-0.207854905,-0.35753339,-0.295820352,-0.318895454,-0.18158082,-0.533093904,-0.499067744,-0.607591438
116.932,0.620477,-0.0296077,0,-0.624236,-0.211575614,-0.357534507,-0.299618243,-0.318924188,-0.172663612,-0.533303173,-0.500343213,-0.610667043
116.938,0.620393,-0.0263574,0,-0.604095,-0.204946903,-0.3575355,-0.292540892,-0.318901474,-0.159352599,-0.533503926,-0.49964387,-0.608231549
116.942,0.620336,-0.028194,0,-0.571136,-0.208692492,-0.357536562,-0.296712469,-0.318935013,-0.224457277,-0.533709204,-0.500927886,-0.60882766
116.946,0.620285,-0.0267884,0,-0.57846,-0.205825891,-0.35753757,-0.293563086,-0.318930233,-0.169298396,-0.533889925,-0.500770244,-0.612765274
116.952,0.620206,-0.0295566,0,-0.637054,-0.211471399,-0.357538682,-0.29951747,-0.318969264,-0.217007109,-0.534072012,-0.502156194,-0.614779593
116.956,0.620147,-0.0287233,0,-0.591278,-0.209771955,-0.357539761,-0.297829658,-0.318975098,-0.189311365,-0.534267904,-0.502216227,-0.593695692
116.96,0.620092,-0.0221605,0,-0.637054,-0.196387682,-0.357540594,-0.280951908,-0.31881697,-0.171749646,-0.53443281,-0.499929017,-0.614346287
116.966,0.62,-0.0293086,0,-0.624237,-0.210965625,-0.357541694,-0.299023986,-0.318989964,-0.193434594,-0.534647849,-0.503194096,-0.628487178
116.97,0.619938,-0.0317216,0,-0.624237,-0.215886733,-0.357542885,-0.30353025,-0.319018474,-0.16253814,-0.534869998,-0.50461691,-0.586724098
116.974,0.619872,-0.0326101,0,-0.630646,-0.217698753,-0.357544107,-0.305035483,-0.319036974,-0.186003266,-0.535091931,-0.505464454,-0.624820902
116.98,0.619768,-0.0344956,0,-0.597687,-0.221544071,-0.3575454,-0.307987019,-0.319060776,-0.185995392,-0.535320906,-0.506753537,-0.626160625
116.984,0.619695,-0.0385058,0,-0.58487,-0.229722533,-0.357546841,-0.313322278,-0.319095578,-0.17487387,-0.535546328,-0.50880261,-0.600814205
116.988,0.619624,-0.0358385,0,-0.624237,-0.224282801,-0.357548182,-0.30990616,-0.319097555,-0.163378668,-0.535740981,-0.508078431,-0.625276811
116.994,0.619511,-0.0411892,0,-0.637055,-0.235195099,-0.357549721,-0.316299375,-0.319138593,-0.173234332,-0.535960731,-0.51056003,-0.61250571
116.998,0.619431,-0.0390958,0,-0.610505,-0.230925788,-0.357551181,-0.314013663,-0.319144296,-0.1586013,-0.536177339,-0.510156209,-0.59873903
117.002,0.61935,-0.0371396,0,-0.610505,-0.226936284,-0.357552566,-0.311634511,-0.319149888,-0.162306033,-0.536382109,-0.509768943,-0.626616017
117.008,0.61922,-0.0373052,0,-0.617829,-0.227274011,-0.357553957,-0.3118458,-0.319164963,-0.173887268,-0.53658682,-0.510189882,-0.610176818
117.012,0.619138,-0.0351913,0,-0.630647,-0.222962892,-0.357555268,-0.308999153,-0.31916902,-0.204870427,-0.536787286,-0.509702458,-0.605130941
117.016,0.619049,-0.0382905,0,-0.643464,-0.229283447,-0.357556693,-0.313064489,-0.319196958,-0.162498176,-0.537008184,-0.51132486,-0.618917359
117.022,0.618911,-0.0435386,0,-0.571138,-0.239986501,-0.357558311,-0.318584269,-0.319235417,-0.145316348,-0.537253574,-0.513876282,-0.610003163
117.026,0.618823,-0.0394196,0,-0.578462,-0.23158615,-0.357559776,-0.314383955,-0.319232187,-0.163984504,-0.537451546,-0.512519603,-0.616921708
117.03,0.618735,-0.0436706,0,-0.610506,-0.240255704,-0.357561396,-0.318704644,-0.319265503,-0.190586556,-0.537649232,-0.514330128,-0.619076652
117.036,0.618592,-0.0452601,0,-0.571138,-0.243497354,-0.357563074,-0.320092596,-0.319287787,-0.179088494,-0.537850541,-0.515062012,-0.59634102
117.04,0.618498,-0.0407031,0,-0.578463,-0.23420374,-0.357564582,-0.315790846,-0.31928326,-0.165818067,-0.53801672,-0.513194677,-0.605905024
117.044,0.618402,-0.0458621,0,-0.584872,-0.244725082,-0.357566279,-0.320589918,-0.319319549,-0.167431046,-0.538193611,-0.515057368,-0.621236042
117.048,0.618306,-0.0488729,0,-0.584872,-0.250865353,-0.357568086,-0.322865955,-0.319347601,-0.182286629,-0.538370229,-0.515980172,-0.582830986
117.054,0.618161,-0.0435385,0,-0.610507,-0.239986297,-0.357569693,-0.318584178,-0.319340963,-0.163293605,-0.538520408,-0.513519766,-0.593359426
117.058,0.618063,-0.0464539,0,-0.62424,-0.245932008,-0.357571407,-0.321064447,-0.31936719,-0.179194455,-0.538691276,-0.514349831,-0.60669271
117.062,0.617961,-0.0487123,0,-0.617831,-0.250537823,-0.357573202,-0.322752863,-0.319391125,-0.177333673,-0.538878224,-0.514990244,-0.58143801
117.068,0.617803,-0.0547688,0,-0.604099,-0.26288954,-0.357575218,-0.326468094,-0.319430548,-0.177540895,-0.539082976,-0.51716846,-0.597730356
117.072,0.617702,-0.0493161,0,-0.604099,-0.251769222,-0.357577031,-0.323173505,-0.319425252,-0.210140089,-0.539259318,-0.514778916,-0.611488477
117.076,0.617598,-0.0540288,0,-0.617832,-0.261380373,-0.357579015,-0.326069212,-0.31945832,-0.20501559,-0.539448724,-0.516392704,-0.597092908
117.082,0.617439,-0.0570367,0,-0.604099,-0.26751473,-0.357581107,-0.327608633,-0.319485404,-0.198851193,-0.539646184,-0.517365631,-0.600241917
117.086,0.617331,-0.0555797,0,-0.584873,-0.264543302,-0.357583143,-0.3268897,-0.319495885,-0.158433933,-0.539830253,-0.516554552,-0.608903815
117.09,0.617221,-0.0546574,0,-0.571141,-0.262662349,-0.357585143,-0.326408923,-0.319507846,-0.205838168,-0.539999255,-0.515867972,-0.607764465
117.096,0.617061,-0.0563827,0,-0.597691,-0.266180952,-0.357587204,-0.327291887,-0.319529019,-0.166621074,-0.540159157,-0.516101455,-0.605013666
117.1,0.616952,-0.0579392,0,-0.578465,-0.269355302,-0.357589318,-0.32803044,-0.319549578,-0.183801099,-0.54032322,-0.516251055,-0.598493497
117.104,0.616843,-0.0548907,0,-0.584874,-0.263138145,-0.357591319,-0.326532492,-0.319553951,-0.199237013,-0.54046788,-0.514500208,-0.59517294
117.11,0.616682,-0.0539918,0,-0.610509,-0.261304915,-0.357593284,-0.326048903,-0.319565039,-0.215758108,-0.540608916,-0.513550573,-0.603877952
117.114,0.616569,-0.054195,0,-0.578466,-0.261719324,-0.357595255,-0.326160003,-0.319579491,-0.185238121,-0.540761696,-0.513090028,-0.597778528
117.12,0.616411,-0.0513896,0,-0.558324,-0.255997949,-0.357597121,-0.324528017,-0.319583728,-0.158488092,-0.540898578,-0.511378238,-0.590491744
117.124,0.616304,-0.0517831,0,-0.564733,-0.256800459,-0.357599,-0.324770209,-0.319597817,-0.181919339,-0.54102467,-0.510804946,-0.604691907
117.128,0.616196,-0.0565928,0,-0.551916,-0.266609433,-0.35760105,-0.327394682,-0.319625978,-0.15337902,-0.541156831,-0.511887011,-0.599073739
117.134,0.616043,-0.0526079,0,-0.597693,-0.258482568,-0.357602954,-0.32526339,-0.319626721,-0.160929125,-0.541260216,-0.5093753,-0.573630866
117.138,0.615934,-0.0553518,0,-0.604102,-0.264078519,-0.357604955,-0.326772808,-0.319647658,-0.159196817,-0.541384455,-0.509576513,-0.590073308
117.142,0.615824,-0.0544364,0,-0.571143,-0.262211639,-0.35760692,-0.326290624,-0.319657541,-0.20860999,-0.541513759,-0.508412781,-0.580578112
117.148,0.615664,-0.0520976,0,-0.591285,-0.257441855,-0.357608798,-0.324960542,-0.319662816,-0.169630308,-0.54162777,-0.506644028,-0.581474082
117.152,0.615557,-0.0550793,0,-0.584876,-0.263522779,-0.357610782,-0.326631409,-0.319683324,-0.162836416,-0.541755806,-0.507011582,-0.59531361
117.156,0.615453,-0.0534031,0,-0.591285,-0.260104311,-0.357612703,-0.325720993,-0.31969046,-0.153348629,-0.541876019,-0.505555956,-0.574496912
117.16,0.615352,-0.0475518,0,-0.597694,-0.248171082,-0.357614411,-0.321908711,-0.31968526,-0.143886545,-0.541982938,-0.50249389,-0.587158651
117.166,0.615201,-0.0510835,0,-0.545509,-0.255373684,-0.357616245,-0.324336447,-0.319705542,-0.195112097,-0.542111879,-0.503200916,-0.589422904
117.17,0.61511,-0.0540807,0,-0.564736,-0.261486219,-0.357618184,-0.326097639,-0.319724628,-0.1837672,-0.542227436,-0.503569732,-0.580343695
117.174,0.615015,-0.0535442,0,-0.558327,-0.260392073,-0.357620101,-0.325800414,-0.319734259,-0.190004634,-0.542331647,-0.502501386,-0.591792589
117.178,0.614927,-0.0518213,0,-0.591286,-0.256878364,-0.357621954,-0.32479348,-0.319740466,-0.1786507,-0.542421885,-0.500906642,-0.590583189
117.184,0.614787,-0.0487852,0,-0.578469,-0.250686496,-0.357623697,-0.322804308,-0.319742838,-0.224133265,-0.542514183,-0.498865851,-0.575080985
117.188,0.614691,-0.0511595,0,-0.545511,-0.255528679,-0.357625523,-0.324384273,-0.319758728,-0.173606057,-0.542617329,-0.498982237,-0.578027964
117.194,0.614559,-0.0498292,0,-0.597696,-0.252815646,-0.357627299,-0.323521396,-0.31976528,-0.199092621,-0.542700509,-0.497545104,-0.59334924
117.198,0.614465,-0.0476918,0,-0.57847,-0.2484566,-0.357628997,-0.322013115,-0.319769496,-0.124684836,-0.542792001,-0.495897998,-0.572439904
117.202,0.61437,-0.0448644,0,-0.57847,-0.242690358,-0.357630593,-0.31975742,-0.319771608,-0.206741849,-0.542878462,-0.49401347,-0.56367228
117.208,0.614229,-0.0470967,0,-0.564738,-0.247242944,-0.357632266,-0.321564302,-0.319785603,-0.194388473,-0.542976324,-0.494160897,-0.596815838
117.214,0.614089,-0.0500735,0,-0.564738,-0.253313875,-0.357634044,-0.323684027,-0.319801528,-0.160761164,-0.54307574,-0.494586051,-0.576206958
117.218,0.613998,-0.0474965,0,-0.564738,-0.248058302,-0.357635728,-0.321867272,-0.319804494,-0.179884625,-0.543159376,-0.492810851,-0.569905449
117.222,0.613909,-0.0501163,0,-0.545512,-0.253401162,-0.357637503,-0.323712322,-0.319819164,-0.186527155,-0.543247747,-0.493075217,-0.583165738
117.228,0.613782,-0.0482857,0,-0.571147,-0.249667808,-0.357639211,-0.322448116,-0.31982376,-0.185521774,-0.543316458,-0.491513812,-0.574696425
117.232,0.613703,-0.0440391,0,-0.610515,-0.241007228,-0.357640768,-0.319036439,-0.319822564,-0.186174204,-0.543377152,-0.489032151,-0.570177184
117.236,0.613615,-0.0402878,0,-0.578472,-0.233356771,-0.35764219,-0.315345999,-0.319821879,-0.181973533,-0.54345279,-0.486922868,-0.563602523
117.242,0.613492,-0.0383878,0,-0.610516,-0.229481882,-0.357643544,-0.31318136,-0.319824724,-0.14826618,-0.54352969,-0.485596414,-0.572926798
117.246,0.613409,-0.0398587,0,-0.59129,-0.232481658,-0.357644949,-0.314876038,-0.319834607,-0.192908552,-0.543632159,-0.485766703,-0.587753791
117.25,0.613325,-0.0395995,0,-0.604108,-0.231953041,-0.357646344,-0.314586948,-0.319840856,-0.184127565,-0.543736941,-0.48533731,-0.56668074
117.256,0.613199,-0.041182,0,-0.558332,-0.235180416,-0.357647793,-0.316291937,-0.319850904,-0.190860276,-0.543855036,-0.485755101,-0.584279231
117.26,0.613114,-0.0369737,0,-0.591291,-0.226597945,-0.357649093,-0.311420921,-0.319848874,-0.178502691,-0.543943834,-0.483835475,-0.58810912
117.264,0.613023,-0.0402177,0,-0.558332,-0.233213808,-0.357650505,-0.315269949,-0.319861773,-0.182179316,-0.544051826,-0.48492748,-0.584478821
117.27,0.6129,-0.0385055,0,-0.578474,-0.229721921,-0.357651857,-0.313321921,-0.319864789,-0.158176382,-0.544141115,-0.48401217,-0.576947118
117.274,0.612812,-0.0374868,0,-0.558333,-0.227644369,-0.357653171,-0.312075327,-0.31986893,-0.183136782,-0.544229765,-0.483396663,-0.590737648
117.278,0.612734,-0.0396204,0,-0.558333,-0.231995665,-0.357654559,-0.314610406,-0.319879209,-0.192160849,-0.544317669,-0.483977663,-0.575804664
117.284,0.612618,-0.0390213,0,-0.591292,-0.230773851,-0.357655925,-0.313927558,-0.319884239,-0.17219356,-0.544395534,-0.483438906,-0.578743406
