time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
30.685,-0.901977,-0.126235,0,-0.202744,-0.285584611,-0.340358186,-0.19083747,-0.197654921,-0.096123792,-0.163179602,-0.086218686,-0.071836444
30.687,-0.902232,-0.127392,0,-0.134482,-0.28513682,-0.340358588,-0.190043551,-0.194775748,-0.107158704,-0.162975028,-0.08590192,-0.05216621
30.69,-0.902608,-0.121814,0,-0.24418,-0.287295663,-0.34035897,-0.194260355,-0.205594845,-0.079157099,-0.162741926,-0.083396864,-0.047589916
30.692,-0.902864,-0.120239,0,-0.128383,-0.287905232,-0.340359347,-0.195629706,-0.207001209,-0.089410165,-0.162572146,-0.082970546,-0.109734721
30.694,-0.903109,-0.123638,0,-0.159072,-0.286589723,-0.340359732,-0.19277311,-0.200036255,-0.100628743,-0.16243647,-0.084462134,-0.114958872
30.696,-0.903362,-0.125168,0,-0.14236,-0.28599757,-0.34036012,-0.191606957,-0.196434131,-0.098068006,-0.162325983,-0.0855129,-0.14230082
30.699,-0.90374,-0.125783,0,-0.0775784,-0.285759548,-0.340360509,-0.191159058,-0.195089583,-0.095240416,-0.162220947,-0.086373638,-0.143261775
30.702,-0.904117,-0.124359,0,-0.0405549,-0.286310676,-0.340360891,-0.192214339,-0.198384866,-0.085960792,-0.162076284,-0.086372323,-0.147522288
30.704,-0.904371,-0.124666,0,0.0514789,-0.286191858,-0.340361273,-0.191981413,-0.197528614,-0.07880359,-0.161898635,-0.086732556,-0.140786991
30.706,-0.904616,-0.127398,0,0.0445477,-0.285134497,-0.340361661,-0.190039544,-0.191069022,-0.079456387,-0.161670932,-0.087372036,-0.089698095
30.709,-0.904989,-0.122642,0,-0.0374271,-0.286975204,-0.340362033,-0.193572124,-0.202053998,-0.077435961,-0.161349395,-0.08481392,-0.059364825
30.711,-0.905237,-0.121368,0,-0.0444529,-0.287468277,-0.3403624,-0.194640106,-0.203737458,-0.096423267,-0.161021171,-0.083377089,-0.04454888
30.713,-0.905488,-0.122425,0,0.0198452,-0.287059189,-0.340362768,-0.193750386,-0.201120922,-0.071478364,-0.160707356,-0.082694501,-0.037344291
30.716,-0.905863,-0.123377,0,-0.0384393,-0.286690738,-0.340363138,-0.192979446,-0.198813384,-0.085869993,-0.160372058,-0.081654124,-0.031706659
30.719,-0.906239,-0.12025,0,-0.00153114,-0.287900975,-0.340363497,-0.195619869,-0.204461951,-0.097236434,-0.160014767,-0.079092061,-0.027237949
30.722,-0.906615,-0.124925,0,-0.0598342,-0.286091618,-0.340363868,-0.191787223,-0.194408681,-0.093800572,-0.159682619,-0.079146632,-0.031909656
30.725,-0.906992,-0.12245,0,-0.0229461,-0.287049513,-0.34036423,-0.193729773,-0.200103616,-0.092671736,-0.159339072,-0.07669718,-0.028094896
30.727,-0.907243,-0.123878,0,-0.0539102,-0.286496837,-0.340364595,-0.192585282,-0.196876322,-0.105935526,-0.159000443,-0.075570854,-0.023130699
30.729,-0.907508,-0.126215,0,0.0139569,-0.285592352,-0.340364965,-0.190851564,-0.191519837,-0.095391137,-0.158685243,-0.074826071,-0.027783986
30.732,-0.907877,-0.122373,0,-0.119547,-0.287079314,-0.340365323,-0.193793326,-0.200715108,-0.102036492,-0.158309031,-0.071659634,-0.023688475
30.734,-0.908137,-0.131247,0,-0.0277342,-0.283644826,-0.340365704,-0.187699499,-0.177420151,-0.084368967,-0.158045417,-0.073389807,-0.037865348
30.737,-0.908519,-0.126409,0,0.00898041,-0.285517268,-0.34036607,-0.190715387,-0.193917141,-0.09039168,-0.157717155,-0.070158722,-0.038503781
30.739,-0.908772,-0.124212,0,0.0256054,-0.286367569,-0.340366428,-0.192326927,-0.199055201,-0.091984832,-0.157346802,-0.067698122,-0.03603376
30.741,-0.909025,-0.123809,0,-0.0292425,-0.286523542,-0.340366784,-0.192639096,-0.199565846,-0.087078537,-0.156950967,-0.065668915,-0.031166971
30.744,-0.909409,-0.13204,0,-0.0163216,-0.283337913,-0.340367161,-0.187274183,-0.177695806,-0.10636502,-0.156625512,-0.066757787,-0.025893994
30.746,-0.909661,-0.132209,0,0.000303287,-0.283272505,-0.340367537,-0.187186026,-0.180463879,-0.100611023,-0.156281376,-0.064938986,-0.014753286
30.748,-0.909916,-0.129063,0,-0.0307545,-0.284490095,-0.340367903,-0.188970864,-0.19172105,-0.082227252,-0.155890819,-0.061858462,-0.013971756
30.751,-0.910299,-0.127431,0,-0.0177736,-0.285121726,-0.340368262,-0.190017521,-0.196051166,-0.102315089,-0.155492987,-0.059382557,-0.02102482
30.753,-0.91055,-0.124583,0,-0.0248854,-0.286223982,-0.340368612,-0.192044092,-0.201708858,-0.091934832,-0.155075322,-0.05649083,-0.019269314
30.755,-0.910814,-0.126638,0,0.0668286,-0.285428639,-0.340368966,-0.190556166,-0.196702006,-0.103148586,-0.154684223,-0.055405872,-0.013690751
30.758,-0.911189,-0.125053,0,-0.0429681,-0.286042079,-0.340369314,-0.191692036,-0.199822918,-0.098399736,-0.154241646,-0.052723716,-0.016448078
30.76,-0.911449,-0.126885,0,0.0250793,-0.285333043,-0.340369666,-0.190386276,-0.195359237,-0.087884408,-0.153836189,-0.051428319,-0.024837178
30.762,-0.911702,-0.123964,0,-0.0575011,-0.286463552,-0.340370008,-0.192518422,-0.201422754,-0.085503862,-0.153390177,-0.048332988,-0.020073286
30.765,-0.912081,-0.126723,0,-0.0166803,-0.285395741,-0.340370357,-0.190497486,-0.194954388,-0.104521728,-0.152995766,-0.047500041,-0.018938544
30.767,-0.912334,-0.12653,0,-6.36E-05,-0.285470438,-0.340370703,-0.190631052,-0.195518905,-0.087302689,-0.152597769,-0.045675884,-0.023385728
30.769,-0.912583,-0.126846,0,0.0166086,-0.285348137,-0.340371049,-0.190412974,-0.19484449,-0.091728259,-0.152193694,-0.044032018,-0.029747269
30.771,-0.912834,-0.123006,0,0.108621,-0.286834325,-0.340371383,-0.193276463,-0.202765169,-0.088578005,-0.151745433,-0.040851275,-0.016951055
30.774,-0.913197,-0.123882,0,0.0506525,-0.286495289,-0.340371718,-0.192582167,-0.200350052,-0.086805604,-0.15125906,-0.038956212,0.003913944
30.776,-0.913439,-0.121541,0,0.0159007,-0.287401322,-0.340372045,-0.194492052,-0.204142382,-0.110560856,-0.150743378,-0.035795526,0.015368748
30.778,-0.913686,-0.122598,0,-0.0149132,-0.286992233,-0.340372373,-0.193608148,-0.201464185,-0.104690155,-0.150247386,-0.033882809,0.015165669
30.781,-0.914063,-0.126524,0,0.0259226,-0.28547276,-0.340372711,-0.190635223,-0.192452932,-0.086024289,-0.149801004,-0.033152323,0.012885166
30.783,-0.914308,-0.125466,0,-0.00885728,-0.285882236,-0.340373045,-0.191388436,-0.195525024,-0.084398343,-0.149332961,-0.03064437,0.028451413
30.786,-0.914673,-0.120523,0,-0.019292,-0.287795316,-0.340373364,-0.195376951,-0.205162137,-0.094267527,-0.1488356,-0.026897229,0.024173189
30.788,-0.914924,-0.122908,0,-0.0264543,-0.286872254,-0.340373688,-0.19335565,-0.200052317,-0.091357663,-0.148379987,-0.025934588,0.008673749
30.79,-0.915157,-0.118743,0,-0.156141,-0.288484226,-0.340374,-0.197003529,-0.206931463,-0.096791709,-0.147907755,-0.022843745,0.007701536
30.793,-0.915523,-0.122038,0,-0.16659,-0.287208969,-0.34037432,-0.194072016,-0.200415233,-0.093110328,-0.147542585,-0.023090849,-0.013512105
30.795,-0.915769,-0.124507,0,-0.145865,-0.286253396,-0.340374644,-0.192101677,-0.194894271,-0.086163312,-0.147257133,-0.023705965,-0.017287217
30.797,-0.916015,-0.126038,0,-0.105309,-0.285660856,-0.340374971,-0.19097684,-0.191607145,-0.093638836,-0.147017008,-0.02450167,-0.053257843
30.8,-0.916383,-0.127568,0,-0.163439,-0.285068703,-0.340375301,-0.189926461,-0.188485358,-0.09520639,-0.146794948,-0.025599375,-0.066732566
30.802,-0.916629,-0.126609,0,-0.170524,-0.285439863,-0.340375627,-0.190576238,-0.192171326,-0.091346538,-0.146595973,-0.026306343,-0.084259785
30.805,-0.91699,-0.121821,0,-0.157083,-0.287292954,-0.340375939,-0.194254445,-0.202828437,-0.10690522,-0.14639224,-0.026120717,-0.109754278
30.807,-0.917235,-0.124608,0,-0.116533,-0.286214306,-0.340376257,-0.19202519,-0.196645748,-0.081965706,-0.14624261,-0.028990694,-0.134377487
30.809,-0.917481,-0.12543,0,-0.0482039,-0.285896169,-0.340376576,-0.191414686,-0.19486316,-0.097692681,-0.146100583,-0.031325125,-0.130997514
30.812,-0.917839,-0.120198,0,-0.0346686,-0.2879211,-0.34037688,-0.195666408,-0.205247614,-0.098609797,-0.145887657,-0.031379819,-0.126490824
30.814,-0.918084,-0.123153,0,-0.017877,-0.286777432,-0.340377191,-0.193158254,-0.199050502,-0.083185234,-0.14568109,-0.03417368,-0.11389423
30.816,-0.918326,-0.121834,0,0.0029105,-0.287287922,-0.340377497,-0.194243474,-0.201463963,-0.098062802,-0.145436498,-0.035218645,-0.097737801
30.819,-0.918692,-0.124175,0,0.115433,-0.286381889,-0.340377808,-0.192355373,-0.196252905,-0.098118756,-0.145181879,-0.037272866,-0.074472337
30.821,-0.918939,-0.124604,0,0.10835,-0.286215854,-0.340378118,-0.192028213,-0.195469545,-0.096965466,-0.144850678,-0.03794102,-0.035929825
30.823,-0.919179,-0.124819,0,0.0776581,-0.286132643,-0.340378428,-0.191866442,-0.195245742,-0.082953341,-0.144460468,-0.037921767,0.005694244
30.826,-0.919534,-0.119748,0,-0.0317148,-0.288095263,-0.340378724,-0.196072748,-0.205270359,-0.091262738,-0.143996164,-0.035590986,0.032073811
30.828,-0.91977,-0.120632,0,-0.113938,-0.28775313,-0.340379022,-0.195280625,-0.20307175,-0.102285799,-0.143572654,-0.035421592,0.025962809
30.831,-0.92013,-0.120643,0,-0.0766746,-0.287748873,-0.340379317,-0.195270925,-0.202571416,-0.084137112,-0.143209345,-0.035298849,0.029857911
30.833,-0.920365,-0.117617,0,-0.0834406,-0.28892002,-0.340379605,-0.198084572,-0.207151205,-0.089089184,-0.142851522,-0.034274093,5.77E-06
30.835,-0.920612,-0.12026,0,-0.0389576,-0.287897105,-0.340379898,-0.195610929,-0.202048158,-0.081694094,-0.142546684,-0.035456262,-0.029396859
30.838,-0.920964,-0.119481,0,-0.0728639,-0.2881986,-0.340380188,-0.196316892,-0.203190782,-0.092258877,-0.142233993,-0.035416226,-0.018727812
30.84,-0.921196,-0.118897,0,-0.107263,-0.288424624,-0.340380475,-0.196858815,-0.203877038,-0.092901943,-0.141933327,-0.035571827,-0.038419742
30.842,-0.921438,-0.117195,0,-0.0864243,-0.289083346,-0.340380757,-0.198500114,-0.206324369,-0.094858724,-0.141650057,-0.03557504,-0.049734037
30.845,-0.921791,-0.117269,0,-0.0726956,-0.289054706,-0.340381038,-0.198426837,-0.205729496,-0.077873642,-0.141386055,-0.036350184,-0.071617038
30.847,-0.922028,-0.11967,0,-0.131046,-0.288125451,-0.340381324,-0.196143836,-0.20102884,-0.110377477,-0.141148895,-0.038023087,-0.078429386
30.849,-0.922278,-0.120163,0,-0.0628033,-0.287934646,-0.34038161,-0.195697781,-0.200003965,-0.089919483,-0.140943632,-0.039297694,-0.07821939
30.851,-0.92252,-0.119329,0,-0.0935428,-0.288257428,-0.340381893,-0.196456895,-0.201675957,-0.121416491,-0.140722323,-0.040083494,-0.088897784
30.854,-0.922879,-0.119444,0,-0.179185,-0.28821292,-0.340382175,-0.196350904,-0.201353995,-0.095950988,-0.140511747,-0.041307045,-0.098379699
30.856,-0.923129,-0.119543,0,-0.162553,-0.288174604,-0.340382456,-0.196259997,-0.20109347,-0.126483795,-0.14034963,-0.042939668,-0.094234069
30.858,-0.923371,-0.117109,0,-0.169466,-0.289116631,-0.340382731,-0.198585492,-0.205403277,-0.09933406,-0.140199109,-0.043971227,-0.114865729
30.861,-0.923729,-0.116279,0,-0.203604,-0.289437864,-0.340383002,-0.199421567,-0.206406983,-0.092727118,-0.140076301,-0.045866546,-0.124750449
30.863,-0.923977,-0.118622,0,-0.15916,-0.288531057,-0.340383278,-0.197117762,-0.201950427,-0.085763315,-0.140016784,-0.049279538,-0.143899085
30.866,-0.924329,-0.113602,0,-0.268551,-0.290473938,-0.340383542,-0.202266818,-0.209885355,-0.130211453,-0.139928974,-0.050226213,-0.16130548
30.868,-0.924568,-0.119345,0,-0.251713,-0.288251236,-0.340383817,-0.196442123,-0.199721879,-0.096467548,-0.139957464,-0.055575882,-0.164972906
30.87,-0.924806,-0.122273,0,-0.258636,-0.287118017,-0.340384099,-0.193876143,-0.193327668,-0.117266306,-0.140044111,-0.06033889,-0.191272954
30.873,-0.925163,-0.119134,0,-0.193656,-0.288332898,-0.340384372,-0.196637581,-0.201001084,-0.106175253,-0.140132937,-0.06331558,-0.227334892
30.875,-0.925398,-0.118834,0,-0.17674,-0.288449007,-0.340384643,-0.196917924,-0.20160318,-0.12001219,-0.140220802,-0.067383949,-0.21103828
30.877,-0.925638,-0.120738,0,-0.0607601,-0.287712105,-0.340384918,-0.195187314,-0.197674944,-0.09283774,-0.140319174,-0.072227162,-0.211552655
30.88,-0.925984,-0.119005,0,0.00445053,-0.288382825,-0.340385188,-0.196757777,-0.201529758,-0.105686894,-0.140344248,-0.075285427,-0.192859644
30.882,-0.92621,-0.116631,0,0.0215501,-0.28930163,-0.340385451,-0.199064319,-0.205695749,-0.100719997,-0.140279459,-0.077412207,-0.165356566
30.884,-0.926445,-0.109967,0,0.0622467,-0.291880786,-0.340385699,-0.206490338,-0.213884779,-0.095119424,-0.140105363,-0.077290711,-0.165009343
30.887,-0.926792,-0.11431,0,0.0519508,-0.290199922,-0.340385955,-0.201492307,-0.208165714,-0.092931852,-0.139914035,-0.080325973,-0.120413092
30.889,-0.927026,-0.118138,0,-0.0025956,-0.288718379,-0.340386219,-0.197579358,-0.201207844,-0.101941448,-0.139703882,-0.082488129,-0.116353204
30.891,-0.927268,-0.117853,0,-0.0335404,-0.288828682,-0.340386482,-0.197854652,-0.201874682,-0.115667256,-0.13946757,-0.082755799,-0.076973394
30.894,-0.927619,-0.121844,0,-0.0955938,-0.287284052,-0.340386752,-0.194235039,-0.193159988,-0.089237763,-0.139257094,-0.084300132,-0.08556074
30.896,-0.92786,-0.121797,0,-0.0789264,-0.287302242,-0.340387021,-0.194274714,-0.194191225,-0.08922879,-0.139059949,-0.084396486,-0.02942365
30.898,-0.928103,-0.119867,0,-0.0107357,-0.288049207,-0.340387285,-0.195964666,-0.199225492,-0.106188292,-0.138850907,-0.083753361,-0.045760696
30.901,-0.928453,-0.11653,0,-0.0965802,-0.28934072,-0.340387541,-0.199166423,-0.205587257,-0.098810004,-0.138591747,-0.082286777,-0.062072017
30.903,-0.928691,-0.115212,0,-0.103643,-0.289850823,-0.340387792,-0.200528475,-0.20739141,-0.103065038,-0.138350618,-0.081595912,-0.036101304
30.905,-0.928932,-0.11527,0,-0.0592594,-0.289828375,-0.340388044,-0.200467379,-0.206955266,-0.098500306,-0.138137263,-0.081475096,-0.065446765
30.908,-0.929286,-0.115149,0,0.00557871,-0.289875206,-0.340388293,-0.200594959,-0.206847796,-0.09879762,-0.137922818,-0.081187669,-0.041661343
30.91,-0.929526,-0.116585,0,0.0976164,-0.289319433,-0.340388546,-0.199110782,-0.204162898,-0.091512763,-0.137689169,-0.081118173,-0.034952554
30.912,-0.929759,-0.116961,0,0.0628717,-0.289173911,-0.340388798,-0.198732972,-0.203381568,-0.10768259,-0.137388195,-0.080006562,-0.048922087
30.915,-0.930111,-0.114693,0,0.02852,-0.290051691,-0.340389044,-0.201079913,-0.207174936,-0.107467335,-0.137029165,-0.07749029,0.01097186
30.917,-0.930349,-0.119494,0,0.0214141,-0.288193568,-0.3403893,-0.196304952,-0.197881986,-0.126963938,-0.136695994,-0.077243056,0.016857195
30.919,-0.930583,-0.116502,0,0.0143813,-0.289351557,-0.340389548,-0.199194786,-0.204199879,-0.080033013,-0.136320525,-0.073990887,0.016468408
30.921,-0.930816,-0.115473,0,0.0311924,-0.289749809,-0.340389793,-0.200254382,-0.205869995,-0.089969178,-0.135932317,-0.07129513,0.03492448
30.924,-0.931157,-0.114569,0,-0.0782569,-0.290099682,-0.340390036,-0.201212923,-0.207148087,-0.120393782,-0.135526961,-0.068458919,0.014874526
30.926,-0.931388,-0.113906,0,-0.0852138,-0.290356282,-0.340390276,-0.201932326,-0.207945826,-0.084294511,-0.135160102,-0.065977378,0.023317762
30.929,-0.931729,-0.113273,0,-0.119261,-0.290601271,-0.340390515,-0.202632093,-0.208654436,-0.10124415,-0.134826337,-0.063786128,0.006019044
30.931,-0.931966,-0.117713,0,-0.0033993,-0.288882866,-0.340390761,-0.197990831,-0.200570015,-0.089104677,-0.134573729,-0.063802777,-0.045086962
30.936,-0.932542,-0.117368,0,0.0547107,-0.28901639,-0.340391006,-0.198329076,-0.20151306,-0.090782417,-0.134290655,-0.062014636,-0.027217165
30.938,-0.932773,-0.118934,0,0.0715836,-0.288410304,-0.340391254,-0.196824158,-0.198427474,-0.108541851,-0.133973396,-0.060610591,-0.039480935
30.94,-0.933003,-0.117255,0,0.0170886,-0.289060124,-0.340391497,-0.198440687,-0.202255628,-0.09721215,-0.133595535,-0.057719288,-0.011802535
30.942,-0.933236,-0.116384,0,0.0577124,-0.289397226,-0.340391737,-0.19931459,-0.203946279,-0.087416743,-0.133203248,-0.055045627,0.008602769
30.945,-0.933593,-0.115821,0,0.146232,-0.289615123,-0.340391976,-0.199892278,-0.204895288,-0.097803496,-0.132783447,-0.052273433,-0.014016992
30.947,-0.933827,-0.114761,0,0.139222,-0.290025373,-0.340392211,-0.201007179,-0.206574359,-0.11213394,-0.132296962,-0.048807617,0.028599821
30.95,-0.934179,-0.114532,0,0.180245,-0.290114002,-0.340392445,-0.201252706,-0.206763713,-0.100318168,-0.131767628,-0.045216716,0.062688585
30.952,-0.934407,-0.117864,0,0.0979835,-0.288824424,-0.340392685,-0.197843979,-0.200469661,-0.089861899,-0.131212281,-0.042373581,0.052684021
30.954,-0.934644,-0.117164,0,0.138472,-0.289095344,-0.340392923,-0.198530863,-0.202106314,-0.102553483,-0.130638425,-0.037955115,0.077233304
30.957,-0.934992,-0.116871,0,0.128019,-0.289208743,-0.34039316,-0.198822997,-0.202770092,-0.095946129,-0.130033984,-0.033421841,0.091218274
30.959,-0.935228,-0.118567,0,0.120919,-0.288552343,-0.340393399,-0.197169841,-0.199431787,-0.104330521,-0.129425189,-0.029422893,0.103873887
30.961,-0.935465,-0.121381,0,0.141625,-0.287463246,-0.340393643,-0.194628947,-0.193324463,-0.110179069,-0.128822764,-0.025710532,0.125361743
30.964,-0.935812,-0.115564,0,0.0796103,-0.289714589,-0.340393874,-0.200159323,-0.205978364,-0.100725038,-0.12814396,-0.018774635,0.121205401
30.966,-0.936051,-0.120841,0,0.124016,-0.287672241,-0.340394115,-0.195096985,-0.195208106,-0.080764373,-0.127526756,-0.015899859,0.118369928
30.968,-0.936288,-0.116704,0,0.0891729,-0.289273377,-0.340394347,-0.198990723,-0.204285487,-0.093824265,-0.126856488,-0.009644732,0.123748042
30.971,-0.93664,-0.118479,0,0.0309894,-0.288586402,-0.340394582,-0.197253366,-0.200811397,-0.1101708,-0.126211288,-0.005606747,0.112420588
30.973,-0.936878,-0.118517,0,0.0238633,-0.288571695,-0.340394816,-0.197217268,-0.200862816,-0.101372868,-0.125596444,-0.001307569,0.107915299
30.975,-0.937112,-0.114463,0,-0.082329,-0.290140707,-0.340395041,-0.20132701,-0.207969631,-0.091347377,-0.124975835,0.004071438,0.079173775
30.978,-0.937466,-0.118189,0,-0.0691586,-0.28869864,-0.340395273,-0.197530367,-0.201162619,-0.107272228,-0.124465521,0.005939939,0.082347348
30.98,-0.9377,-0.120916,0,-0.0999904,-0.287643214,-0.340395509,-0.195031425,-0.19540043,-0.109694088,-0.124024828,0.00751802,0.059447052
30.982,-0.937937,-0.120157,0,-0.0317273,-0.287936969,-0.340395743,-0.195703163,-0.197759786,-0.113228712,-0.123624437,0.009619377,0.014922628
30.985,-0.938282,-0.116114,0,-0.0183525,-0.289501724,-0.340395968,-0.19959038,-0.205784343,-0.082922905,-0.123200918,0.012495914,-0.006701216
30.987,-0.938512,-0.115508,0,0.0223067,-0.289736263,-0.340396191,-0.20021779,-0.206510522,-0.116972956,-0.122786125,0.013855027,-0.012345802
30.99,-0.938857,-0.115611,0,0.111095,-0.289696399,-0.340396414,-0.20011033,-0.20607139,-0.107057116,-0.122366534,0.014840059,-0.01501643
30.992,-0.939085,-0.112676,0,0.179562,-0.290832327,-0.34039663,-0.203303592,-0.210177623,-0.103339972,-0.121878489,0.017121546,5.49E-05
30.994,-0.939308,-0.113167,0,0.172795,-0.290642296,-0.340396847,-0.202750504,-0.209151677,-0.102629812,-0.121335131,0.018651885,0.028813077
30.996,-0.939537,-0.110857,0,0.189711,-0.291536331,-0.340397058,-0.205418247,-0.211900673,-0.100103179,-0.120727812,0.021546838,0.067949432
30.999,-0.939875,-0.109129,0,0.108046,-0.292205116,-0.340397266,-0.207522099,-0.213577927,-0.091046861,-0.120067683,0.024628447,0.102095022
31.001,-0.940106,-0.114097,0,0.124853,-0.29028236,-0.340397482,-0.201723656,-0.206466139,-0.096417148,-0.119456968,0.025377698,0.117437523
31.004,-0.940453,-0.113157,0,0.0628431,-0.290646166,-0.340397696,-0.202761693,-0.207906363,-0.106982876,-0.118823886,0.028289493,0.134836794
31.006,-0.940679,-0.109088,0,-0.0154151,-0.292220984,-0.340397901,-0.207573132,-0.21325406,-0.095178586,-0.11817702,0.03212385,0.123386588
31.008,-0.940903,-0.110494,0,-0.0499626,-0.291676822,-0.340398109,-0.205852559,-0.211286078,-0.100120421,-0.117602098,0.033555041,0.104194495
31.011,-0.941241,-0.113453,0,-0.0324032,-0.290531606,-0.340398321,-0.202431825,-0.206591271,-0.107119815,-0.117110146,0.0338713,0.071744019
31.013,-0.941464,-0.113778,0,-0.0153383,-0.290405821,-0.340398533,-0.20207281,-0.20601468,-0.102514333,-0.116651968,0.034666193,0.041617712
31.015,-0.941686,-0.113358,0,0.0255228,-0.290568373,-0.340398744,-0.202537395,-0.206748553,-0.121585026,-0.116207688,0.035382142,0.023711795
31.018,-0.942024,-0.112269,0,0.0907301,-0.290989847,-0.340398952,-0.203767782,-0.208495582,-0.099152779,-0.115751996,0.036180498,0.000394327
31.02,-0.942248,-0.111535,0,0.15931,-0.291273926,-0.340399158,-0.204617999,-0.209523926,-0.112694769,-0.115262271,0.036964244,0.012778505
