time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
53.693,-1.00503,-0.0645922,0,0.0262671,-0.309442113,-0.340432821,-0.285436818,-0.300193248,-0.37509211,-0.120798795,-0.074412366,-0.063048194
53.695,-1.00517,-0.0669326,0,0.0175442,-0.308536312,-0.340432886,-0.280786522,-0.299310613,-0.317007189,-0.119045968,-0.067613608,-0.039638556
53.697,-1.0053,-0.0704162,0,-0.0148246,-0.307188061,-0.340432955,-0.273840692,-0.297408178,-0.379464471,-0.117322248,-0.058782081,-0.032228963
53.7,-1.0055,-0.0692212,0,-0.126551,-0.307650559,-0.340433022,-0.276223909,-0.297170142,-0.316804085,-0.115689248,-0.058062197,-0.067751621
53.702,-1.00565,-0.0724657,0,-0.111387,-0.306394846,-0.340433093,-0.269759598,-0.294819361,-0.36515445,-0.114418228,-0.050073204,-0.029573814
53.704,-1.00579,-0.0747378,0,-0.0446207,-0.30551548,-0.340433165,-0.265255377,-0.2923156,-0.374262774,-0.1133387,-0.044074594,-0.007696999
53.707,-1.006,-0.0710734,0,-0.0574328,-0.306933706,-0.340433234,-0.272530825,-0.29365047,-0.329935958,-0.112203888,-0.048401066,-0.022053042
53.709,-1.00615,-0.0694418,0,0.00939998,-0.307565181,-0.340433302,-0.275783892,-0.293639212,-0.377809225,-0.111093474,-0.049358875,-0.090534129
53.711,-1.00628,-0.0711861,0,-0.0265286,-0.306890088,-0.34043337,-0.272306295,-0.292335074,-0.267977259,-0.10982327,-0.044430773,-0.039682117
53.714,-1.00649,-0.0658773,0,-0.0628559,-0.308944743,-0.340433434,-0.282886297,-0.293198215,-0.401060355,-0.10856902,-0.051691775,-0.013046914
53.716,-1.00662,-0.0689778,0,-0.0949595,-0.307744762,-0.3404335,-0.276709408,-0.292254596,-0.378989519,-0.107425959,-0.044601261,-0.035213325
53.718,-1.00677,-0.0722574,0,-0.0796541,-0.306475464,-0.34043357,-0.270173781,-0.290394741,-0.314020388,-0.106445677,-0.037430693,-0.090198685
53.721,-1.00698,-0.0742034,0,-0.0685946,-0.305722308,-0.340433641,-0.26631218,-0.288530024,-0.393452763,-0.105533138,-0.032737417,-0.032551766
53.723,-1.00712,-0.0710339,0,-0.100808,-0.306948993,-0.340433709,-0.272609528,-0.289422705,-0.320657106,-0.104648922,-0.036988891,-0.039348212
53.726,-1.00734,-0.0744409,0,-0.0620524,-0.305630388,-0.34043378,-0.265842288,-0.287040627,-0.329158683,-0.103893679,-0.030137963,-0.067517452
53.728,-1.00748,-0.0738695,0,-0.121908,-0.305851536,-0.340433851,-0.266973373,-0.286624005,-0.337469213,-0.103119834,-0.030230127,-0.065732994
53.731,-1.0077,-0.0742438,0,-0.134753,-0.305706672,-0.340433922,-0.266232224,-0.285691804,-0.373448759,-0.102517147,-0.02895511,-0.028680511
53.733,-1.00785,-0.0731881,0,-0.0679404,-0.306115257,-0.340433992,-0.268324603,-0.285583392,-0.324417615,-0.102068368,-0.030412727,-0.073044413
53.735,-1.00799,-0.0710752,0,-0.0524747,-0.306933009,-0.340434059,-0.272527239,-0.285898585,-0.362203746,-0.101546446,-0.033743075,-0.099231339
53.737,-1.00813,-0.0696095,0,-0.0608832,-0.307500276,-0.340434125,-0.275449401,-0.285904095,-0.366818646,-0.100955954,-0.03595614,-0.081638094
53.74,-1.00834,-0.0711529,0,-0.0259018,-0.306902937,-0.340434193,-0.272372435,-0.285121255,-0.287562986,-0.100356185,-0.033004413,-0.064167435
53.742,-1.00848,-0.0697015,0,-0.0581403,-0.30746467,-0.340434259,-0.275265905,-0.285133201,-0.381101688,-0.099658265,-0.035128017,-0.062177014
53.744,-1.00863,-0.0688648,0,-0.0666114,-0.307788496,-0.340434324,-0.276934799,-0.285008012,-0.384804124,-0.098991959,-0.036208984,-0.082418678
53.747,-1.00884,-0.0682117,0,-0.0554717,-0.308041264,-0.340434388,-0.278237331,-0.284874917,-0.302295818,-0.098366466,-0.037008507,-0.070878166
53.749,-1.00898,-0.0654345,0,-0.0875605,-0.309116119,-0.34043445,-0.283766044,-0.284834769,-0.391866426,-0.09773633,-0.041463345,-0.053629805
53.751,-1.00912,-0.070466,0,-0.0444752,-0.307168787,-0.340434516,-0.273741407,-0.284202743,-0.300824688,-0.097194005,-0.032549931,-0.059296682
53.754,-1.00934,-0.0711782,0,-0.0334486,-0.306893145,-0.340434583,-0.272322033,-0.283658329,-0.372669513,-0.096589932,-0.031045124,-0.063100024
53.756,-1.00948,-0.0689834,0,-0.0654366,-0.307742595,-0.340434648,-0.276698238,-0.283833653,-0.353225786,-0.095924129,-0.034490791,-0.067909506
53.758,-1.00964,-0.0740231,0,0.0252777,-0.305792089,-0.340434717,-0.266669131,-0.281904857,-0.285239929,-0.095309023,-0.025523312,-0.055174285
53.761,-1.00986,-0.0785541,0,-0.0151044,-0.304038464,-0.34043479,-0.257773928,-0.278234085,-0.326879519,-0.094471108,-0.017238816,-0.062087212
53.763,-1.01001,-0.0804873,0,-0.0235705,-0.303290261,-0.340434865,-0.254040599,-0.275575812,-0.318148231,-0.093610128,-0.013379198,-0.040801071
53.765,-1.01017,-0.0796932,0,0.0193247,-0.3035976,-0.34043494,-0.25556875,-0.275425155,-0.352434418,-0.092749683,-0.014200325,-0.059793418
53.768,-1.01041,-0.0762193,0,0.0542856,-0.304942097,-0.34043501,-0.262336119,-0.277243318,-0.331817066,-0.09176321,-0.019500263,-0.020862472
53.77,-1.01056,-0.0778325,0,0.0459955,-0.304317744,-0.340435083,-0.25917825,-0.275606543,-0.303023102,-0.090594214,-0.015833256,-0.055923569
53.772,-1.01072,-0.0793048,0,0.0653446,-0.303747922,-0.340435156,-0.256318975,-0.273811831,-0.335654846,-0.089325675,-0.012239541,-0.026910593
53.774,-1.01088,-0.0827797,0,0.0570265,-0.302403038,-0.340435233,-0.249676303,-0.269681554,-0.35273564,-0.087925343,-0.005012571,-0.034013558
53.777,-1.01113,-0.086657,0,0.115675,-0.300902413,-0.340435313,-0.242480621,-0.263689547,-0.356126574,-0.086451218,0.003031499,0.008331096
53.779,-1.01129,-0.0846396,0,0.107336,-0.301683204,-0.340435391,-0.246193043,-0.265379958,-0.339113843,-0.084753527,0.00122735,-0.001762421
53.782,-1.01153,-0.0823793,0,0.0475139,-0.302558004,-0.340435467,-0.250433207,-0.266991489,-0.408779942,-0.082925294,-0.000779592,0.003855201
53.784,-1.0117,-0.0892159,0,0.161848,-0.299912047,-0.340435549,-0.237881125,-0.257218337,-0.385674705,-0.08115879,0.012844562,-0.01731924
53.786,-1.01187,-0.0874779,0,0.101974,-0.300584702,-0.340435629,-0.240991202,-0.258875371,-0.348435958,-0.079095783,0.012078556,0.056796735
53.789,-1.01212,-0.0848743,0,0.0894225,-0.301592368,-0.340435706,-0.245757497,-0.261275872,-0.280002537,-0.07700594,0.009937883,0.04784582
53.791,-1.0123,-0.0851849,0,0.132611,-0.301472157,-0.340435784,-0.245182541,-0.260210869,-0.297943943,-0.074912777,0.01286369,0.016996784
53.793,-1.01247,-0.0828255,0,0.0727894,-0.302385312,-0.34043586,-0.249589877,-0.261866136,-0.275450056,-0.07268409,0.011383921,0.04183794
53.796,-1.01273,-0.0831988,0,0.0600819,-0.302240834,-0.340435935,-0.248886639,-0.261012431,-0.355285756,-0.070528687,0.014584262,0.050841345
53.798,-1.0129,-0.0816342,0,0.00427197,-0.302846378,-0.340436009,-0.251847943,-0.261769222,-0.281675606,-0.068444324,0.014403989,0.070854042
53.8,-1.01307,-0.0850818,0,0.0197079,-0.30151206,-0.340436087,-0.245373207,-0.258310928,-0.312772292,-0.066556593,0.022618623,0.045990091
53.802,-1.01325,-0.0874864,0,-0.0123655,-0.300581412,-0.340436166,-0.240975847,-0.254981812,-0.306828022,-0.064753426,0.028872194,0.074215204
53.805,-1.01351,-0.0869983,0,-0.0725469,-0.300770321,-0.340436244,-0.241859831,-0.254892324,-0.327176291,-0.063108902,0.029905255,0.027461473
53.808,-1.01377,-0.0867237,0,-0.0374246,-0.300876598,-0.340436322,-0.242359129,-0.254588937,-0.300531425,-0.061760687,0.030895214,0.042767988
53.811,-1.01403,-0.0863035,0,-0.0972208,-0.301039228,-0.3404364,-0.243125878,-0.254474445,-0.31804412,-0.060512373,0.031363162,0.037035978
53.813,-1.01421,-0.0900617,0,-0.105527,-0.299584698,-0.340436481,-0.23638987,-0.249354571,-0.305200708,-0.059520964,0.038575362,0.037868791
53.815,-1.0144,-0.0912549,0,0.00900005,-0.299122896,-0.340436563,-0.234312067,-0.2469695,-0.2754185,-0.058742069,0.04097095,-0.011022415
53.818,-1.01467,-0.0907524,0,0.0203368,-0.299317378,-0.340436644,-0.235183335,-0.247040682,-0.270804937,-0.057813905,0.040403242,0.003066008
53.82,-1.01485,-0.0919756,0,0.0358449,-0.298843965,-0.340436726,-0.233072248,-0.244673022,-0.314418984,-0.056795906,0.042769353,-0.006226921
53.822,-1.01504,-0.0961672,0,0.0511217,-0.297221698,-0.340436812,-0.226102555,-0.236873868,-0.277343916,-0.055695297,0.050228759,-0.000621455
53.825,-1.01532,-0.0904257,0,-0.00896607,-0.29944382,-0.340436892,-0.235752744,-0.245271066,-0.334652969,-0.054513591,0.04073699,0.003871355
53.827,-1.0155,-0.0888203,0,-0.0409627,-0.300065155,-0.340436971,-0.238583709,-0.246648392,-0.21603074,-0.053447265,0.0382087,0.00296164
53.829,-1.01568,-0.0904948,0,-0.100789,-0.299417076,-0.340437051,-0.235632117,-0.244416451,-0.311581222,-0.0525385,0.041116651,0.008624144
53.832,-1.01597,-0.0905468,0,-0.137183,-0.299396951,-0.340437131,-0.235541408,-0.243948967,-0.209761126,-0.05190031,0.040904742,-0.015266334
53.834,-1.01616,-0.0961537,0,-0.0980979,-0.297226923,-0.340437216,-0.226124313,-0.235335389,-0.301138829,-0.05154285,0.049785212,0.00505547
53.836,-1.01635,-0.0969301,0,-0.153966,-0.296926434,-0.340437301,-0.224880572,-0.233471852,-0.314328333,-0.051279423,0.050119075,-0.0248088
53.839,-1.01663,-0.0984214,0,-0.190239,-0.296349259,-0.340437388,-0.2225354,-0.2302492,-0.304387918,-0.051260956,0.051260484,-0.022121768
53.841,-1.01682,-0.0965287,0,-0.174717,-0.297081787,-0.340437472,-0.225521665,-0.233230203,-0.270336383,-0.051525077,0.046145766,-0.07322139
53.844,-1.0171,-0.09293,0,-0.0641012,-0.298474585,-0.340437554,-0.23144854,-0.237944062,-0.313818022,-0.05195566,0.03774277,-0.053180976
53.846,-1.01728,-0.0904581,0,-0.0720245,-0.29943128,-0.340437633,-0.235696171,-0.240324432,-0.31368523,-0.052220934,0.031268531,-0.06967427
53.848,-1.01748,-0.0907261,0,0.0188387,-0.299327557,-0.340437712,-0.235229088,-0.239917558,-0.330576249,-0.052438094,0.029485659,-0.083458879
53.851,-1.01775,-0.0915999,0,0.0306227,-0.298989372,-0.340437791,-0.233717113,-0.238888159,-0.350586083,-0.052388893,0.029005224,-0.103473602
53.853,-1.01795,-0.0965634,0,0.0739155,-0.297068357,-0.340437875,-0.225466082,-0.232310572,-0.349391701,-0.052146753,0.035789446,-0.061038617
53.855,-1.01814,-0.0978444,0,0.0419707,-0.296572574,-0.34043796,-0.22343586,-0.229957677,-0.304814717,-0.051657572,0.036627668,-0.066013083
53.858,-1.01844,-0.0960046,0,0.00162327,-0.297284628,-0.340438043,-0.226364916,-0.232465722,-0.212638512,-0.051087512,0.032360971,-0.050459558
53.86,-1.01864,-0.0988805,0,-0.129563,-0.296171574,-0.340438128,-0.221825249,-0.227753053,-0.331363022,-0.050552011,0.03624716,-0.037647748
53.862,-1.01884,-0.0997261,0,-0.161686,-0.295844303,-0.340438214,-0.220532071,-0.226050387,-0.342991606,-0.050381352,0.036374773,-0.022629656
53.864,-1.01904,-0.104656,0,-0.221581,-0.293936293,-0.340438304,-0.213389144,-0.215758657,-0.303590206,-0.050513442,0.043110302,-0.0292322
53.867,-1.01935,-0.101912,0,-0.23414,-0.294998298,-0.340438391,-0.21728008,-0.221600296,-0.300519327,-0.051015775,0.036262657,-0.05520826
53.869,-1.01955,-0.101713,0,-0.167097,-0.295075317,-0.340438478,-0.217570624,-0.221859243,-0.308252504,-0.05180631,0.033282478,-0.065561782
53.871,-1.01975,-0.101232,0,-0.175123,-0.295261477,-0.340438564,-0.218277489,-0.222596,-0.39599675,-0.052627613,0.029599435,-0.086013667
53.873,-1.01996,-0.105932,0,-0.159624,-0.293442445,-0.340438655,-0.211654458,-0.213175559,-0.297118581,-0.053527255,0.034531554,-0.089563087
53.876,-1.02027,-0.104764,0,-0.0727549,-0.293894494,-0.340438744,-0.213240463,-0.215845748,-0.303689582,-0.054465211,0.029311682,-0.128886521
53.878,-1.02048,-0.102299,0,-0.104638,-0.294848518,-0.34043883,-0.216718255,-0.220420297,-0.325328986,-0.055210746,0.022002062,-0.09517122
53.88,-1.02069,-0.108223,0,-0.0614079,-0.292555763,-0.340438922,-0.208661766,-0.208399335,-0.290556135,-0.055936838,0.029013911,-0.126076052
53.883,-1.02102,-0.108996,0,-0.0263994,-0.29225659,-0.340439014,-0.207687831,-0.206954876,-0.347441908,-0.056530729,0.027396918,-0.099307643
53.885,-1.02124,-0.106608,0,-0.082196,-0.293180814,-0.340439104,-0.210755022,-0.21262357,-0.33190584,-0.056951027,0.02063671,-0.131139739
53.888,-1.02156,-0.110196,0,-0.193707,-0.291792157,-0.340439196,-0.206212148,-0.204875475,-0.348168947,-0.057404067,0.024107459,-0.096458188
53.89,-1.02179,-0.108609,0,-0.178326,-0.29240637,-0.340439287,-0.208173151,-0.209005335,-0.318301371,-0.058171212,0.018523361,-0.119048839
53.892,-1.02201,-0.107659,0,-0.210266,-0.292774047,-0.340439377,-0.209383837,-0.211206992,-0.298492049,-0.059082887,0.013849355,-0.094960435
53.894,-1.02223,-0.10827,0,-0.194748,-0.292537573,-0.340439467,-0.208602029,-0.210197485,-0.31442872,-0.060181074,0.011599127,-0.12937346
53.897,-1.02257,-0.10878,0,-0.159657,-0.292340188,-0.340439558,-0.207958144,-0.209403788,-0.316099554,-0.061367293,0.009022313,-0.13103602
53.899,-1.02279,-0.107978,0,-0.167841,-0.292650585,-0.340439648,-0.208974246,-0.211154272,-0.326674761,-0.062531977,0.004185133,-0.137398799
53.9,-1.0229,-0.109229,0,-0.171849,-0.292166413,-0.340439738,-0.207397845,-0.20893606,-0.36093034,-0.063720962,0.002800876,-0.133768719
53.904,-1.02335,-0.111019,0,-0.211962,-0.291473632,-0.34043983,-0.20522574,-0.20550949,-0.297445796,-0.06494543,0.002293293,-0.147867394
53.906,-1.02358,-0.110103,0,-0.144858,-0.29182815,-0.340439921,-0.20632493,-0.207777849,-0.260904105,-0.066310628,-0.002951458,-0.144951149
53.908,-1.02381,-0.11045,0,-0.0539997,-0.291693851,-0.340440012,-0.20590548,-0.207350499,-0.317945289,-0.067584891,-0.005974861,-0.145883226
53.911,-1.02417,-0.112249,0,-0.0190266,-0.290997588,-0.340440104,-0.203790726,-0.203908079,-0.36552763,-0.068563182,-0.006199397,-0.159496186
53.913,-1.0244,-0.114415,0,-0.0747814,-0.290159285,-0.340440197,-0.201378788,-0.199435542,-0.243696638,-0.069262087,-0.005401472,-0.15268531
53.916,-1.02474,-0.116208,0,-0.237583,-0.289465343,-0.340440292,-0.199494102,-0.195758696,-0.301790316,-0.069916891,-0.005033576,-0.131517904
53.918,-1.02498,-0.118007,0,-0.218355,-0.288769079,-0.340440388,-0.197705576,-0.192065654,-0.378313309,-0.070963523,-0.004930553,-0.118533459
53.92,-1.02521,-0.119911,0,-0.202861,-0.288032178,-0.340440486,-0.195924818,-0.188127319,-0.329155452,-0.072182103,-0.004842221,-0.140595231
53.925,-1.02581,-0.119262,0,-0.199994,-0.288283359,-0.340440583,-0.19651884,-0.191761978,-0.319834683,-0.073473686,-0.009199989,-0.140529508
53.926,-1.02593,-0.117497,0,-0.204133,-0.288966464,-0.340440678,-0.198202159,-0.197474707,-0.305079056,-0.074815691,-0.01553757,-0.15817454
53.93,-1.0264,-0.116218,0,-0.29565,-0.289461473,-0.340440771,-0.199483876,-0.200976309,-0.305587954,-0.076210924,-0.021126996,-0.138858551
53.932,-1.02665,-0.123371,0,-0.18116,-0.28669306,-0.340440871,-0.192984214,-0.182844282,-0.332012181,-0.07789021,-0.012760264,-0.170477127
53.935,-1.027,-0.120951,0,-0.240868,-0.287629668,-0.340440968,-0.195000891,-0.192069851,-0.292577288,-0.079453538,-0.020555399,-0.166310233
53.937,-1.02724,-0.119948,0,-0.272968,-0.288017858,-0.340441064,-0.195891356,-0.195677375,-0.266141491,-0.081123888,-0.026077528,-0.187338161
53.939,-1.02749,-0.122819,0,-0.23385,-0.2869067,-0.340441162,-0.193427829,-0.189169726,-0.286948582,-0.082950902,-0.025233993,-0.18569371
53.942,-1.02785,-0.120122,0,-0.317655,-0.287950515,-0.340441258,-0.195734582,-0.197197286,-0.379571957,-0.08478329,-0.033852014,-0.183351633
53.944,-1.02809,-0.119849,0,-0.353645,-0.288056173,-0.340441353,-0.195980986,-0.198260143,-0.31672419,-0.086856378,-0.038630552,-0.197460859
53.946,-1.02833,-0.122359,0,-0.36216,-0.287084733,-0.34044145,-0.193804901,-0.192805251,-0.368521019,-0.089182773,-0.039023306,-0.221044182
53.949,-1.02868,-0.112629,0,-0.473421,-0.290850517,-0.340441539,-0.203356932,-0.211048769,-0.29827631,-0.091716886,-0.06040693,-0.202915315
53.951,-1.02893,-0.118585,0,-0.481838,-0.288545377,-0.340441633,-0.197152786,-0.201054726,-0.34463833,-0.094691765,-0.055791026,-0.216218898
53.953,-1.02917,-0.12427,0,-0.490145,-0.286345122,-0.34044173,-0.192282423,-0.187690461,-0.353051204,-0.097990694,-0.05215333,-0.276177916
53.956,-1.02953,-0.12231,0,-0.502495,-0.287103697,-0.340441826,-0.193845464,-0.194275817,-0.33377298,-0.101560429,-0.061901821,-0.277376934
53.958,-1.02977,-0.124084,0,-0.48323,-0.286417109,-0.340441924,-0.19242552,-0.190597468,-0.303013359,-0.105370347,-0.065788097,-0.309821775
53.96,-1.03002,-0.12332,0,-0.444034,-0.286712798,-0.34044202,-0.193024795,-0.193624213,-0.292501125,-0.109320995,-0.074278559,-0.341583754
53.963,-1.03039,-0.121587,0,-0.333651,-0.287383518,-0.340442115,-0.194452845,-0.198206299,-0.33350926,-0.113291893,-0.084555663,-0.33559383
53.965,-1.03064,-0.11892,0,-0.266874,-0.288415723,-0.340442207,-0.196837266,-0.20350187,-0.306923579,-0.117007721,-0.096203869,-0.354941258
53.967,-1.03089,-0.117093,0,-0.227673,-0.289122823,-0.340442298,-0.198601402,-0.206240149,-0.291252076,-0.120401588,-0.106029193,-0.368558684
53.97,-1.03126,-0.125298,0,-0.212606,-0.285947257,-0.340442395,-0.191511285,-0.188225083,-0.279378511,-0.12347597,-0.098446806,-0.348906555
53.972,-1.03152,-0.130435,0,-0.1739,-0.283959093,-0.340442495,-0.188154995,-0.174037253,-0.315718491,-0.126291767,-0.095572005,-0.336293941
53.975,-1.0319,-0.124181,0,-0.333503,-0.286379567,-0.340442591,-0.192350757,-0.195295995,-0.234467951,-0.12881825,-0.111323463,-0.328634749
53.977,-1.03217,-0.127336,0,-0.342261,-0.285158493,-0.340442688,-0.190081011,-0.18778333,-0.337285883,-0.131544472,-0.1111673,-0.314619468
53.979,-1.03243,-0.128422,0,-0.378842,-0.284738181,-0.340442787,-0.189372054,-0.186230489,-0.320513924,-0.134375594,-0.114441401,-0.298423414
53.982,-1.03283,-0.129465,0,-0.364159,-0.28433451,-0.340442886,-0.188725774,-0.184951867,-0.280416484,-0.137347652,-0.117832313,-0.310336714
53.984,-1.03309,-0.129737,0,-0.42446,-0.284229238,-0.340442984,-0.188562785,-0.18602492,-0.308049815,-0.140355575,-0.122504923,-0.334531695
53.986,-1.03336,-0.130608,0,-0.456967,-0.283892137,-0.340443083,-0.188056249,-0.18519866,-0.338511243,-0.143544262,-0.126311345,-0.32083009
53.989,-1.03376,-0.137034,0,-0.44645,-0.281405094,-0.340443187,-0.185032213,-0.165792852,-0.296787369,-0.146923926,-0.121004185,-0.307389748
53.991,-1.03403,-0.133938,0,-0.455251,-0.282603333,-0.340443288,-0.186333949,-0.182329855,-0.306907474,-0.150411176,-0.131832556,-0.342445521
53.994,-1.03444,-0.138828,0,-0.317886,-0.280710765,-0.340443393,-0.184407071,-0.168422471,-0.328510199,-0.153989344,-0.129414464,-0.378544567
53.996,-1.03472,-0.135406,0,-0.279125,-0.282035176,-0.340443495,-0.185681181,-0.185168148,-0.295512187,-0.157273989,-0.140672072,-0.365628439
53.998,-1.035,-0.136577,0,-0.165142,-0.281581966,-0.340443597,-0.185206488,-0.183311143,-0.330083525,-0.160273017,-0.143865196,-0.359751787
54.001,-1.03541,-0.135329,0,-0.103098,-0.282064977,-0.340443698,-0.18571382,-0.188764494,-0.364499103,-0.162753451,-0.150449585,-0.372593791
54.003,-1.03569,-0.142012,0,-0.163463,-0.279478467,-0.340443804,-0.183525058,-0.168073997,-0.307699789,-0.164724491,-0.142971737,-0.340642303
54.005,-1.03597,-0.144212,0,-0.120828,-0.278627005,-0.340443911,-0.183081389,-0.166510515,-0.319066634,-0.166482687,-0.14248011,-0.345842467
54.012,-1.03698,-0.147045,0,-0.128729,-0.277530554,-0.34044402,-0.182703348,-0.163185352,-0.318891537,-0.167946021,-0.140344955,-0.339341697
54.015,-1.03741,-0.144541,0,-0.142452,-0.278499673,-0.340444126,-0.183026434,-0.180863268,-0.296284582,-0.169199972,-0.146626779,-0.279997559
54.017,-1.03771,-0.146451,0,-0.199202,-0.277760449,-0.340444234,-0.182764913,-0.177452798,-0.388215628,-0.170297698,-0.14509945,-0.288758226
54.019,-1.038,-0.144271,0,-0.283663,-0.278604171,-0.34044434,-0.183071318,-0.188215657,-0.301110316,-0.171403959,-0.150178224,-0.332205263
54.022,-1.03846,-0.150319,0,-0.249969,-0.276263424,-0.34044445,-0.182528069,-0.168433423,-0.32420911,-0.172682744,-0.141526407,-0.242153866
54.024,-1.03876,-0.149816,0,-0.282981,-0.276458099,-0.34044456,-0.182537219,-0.178256253,-0.285239913,-0.173959256,-0.143759388,-0.212300352
54.026,-1.03906,-0.151733,0,-0.216958,-0.275716166,-0.34044467,-0.182536156,-0.175976448,-0.301346388,-0.175304091,-0.141986192,-0.27494812
54.029,-1.03953,-0.155658,0,-0.131847,-0.274197081,-0.340444783,-0.182812431,-0.167184386,-0.303229894,-0.176503022,-0.136716309,-0.297899456
54.031,-1.03983,-0.153379,0,-0.141019,-0.275079118,-0.340444894,-0.182607293,-0.185242192,-0.302821414,-0.177390899,-0.141437985,-0.233599769
54.033,-1.04015,-0.155,0,0.0200898,-0.274451745,-0.340445005,-0.182740705,-0.181880147,-0.242449976,-0.17808966,-0.139346016,-0.232530989
54.036,-1.04061,-0.157253,0,-0.0413846,-0.273579771,-0.340445118,-0.183027519,-0.17783712,-0.296871936,-0.178216825,-0.135481041,-0.258012846
