time,q2,dq2,ddq2,q2_tau_J_compensate,CV,Dahl,Stribeck,LuGre,SVM,Light_Transformer,PINN,NNFM
13.547,-0.928055,-0.0333572,0,-0.482298,-0.321530939,-0.340431978,-0.337397806,-0.337664874,-0.761196186,-0.525006271,-0.398087184,-0.529326566
13.549,-0.928118,-0.0301647,0,-0.461288,-0.322766526,-0.340432008,-0.340717056,-0.335167035,-0.551770999,-0.525027461,-0.411740914,-0.53491759
13.551,-0.928179,-0.0312775,0,-0.412485,-0.322335841,-0.340432039,-0.33961895,-0.336114102,-0.699637312,-0.524985823,-0.409909798,-0.522351969
13.554,-0.92827,-0.030376,0,-0.416607,-0.322684747,-0.340432069,-0.340513503,-0.335424646,-0.773080629,-0.524918865,-0.413765686,-0.503582684
13.556,-0.928337,-0.0325957,0,-0.419554,-0.321825661,-0.340432102,-0.33823615,-0.337218801,-0.596686829,-0.524783316,-0.405914618,-0.48679681
13.558,-0.928403,-0.0347412,0,-0.422513,-0.320995292,-0.340432136,-0.335802126,-0.338803723,-0.748624835,-0.524610573,-0.397460143,-0.464740111
13.56,-0.928469,-0.0356179,0,-0.449292,-0.320655984,-0.340432171,-0.334744504,-0.339377423,-0.6473919,-0.524435509,-0.392683009,-0.465568569
13.563,-0.92856,-0.0324492,0,-0.505063,-0.32188236,-0.340432204,-0.338394144,-0.337021025,-0.669202292,-0.524330843,-0.401447955,-0.454454124
13.565,-0.928619,-0.0289075,0,-0.531623,-0.323253098,-0.340432232,-0.341879272,-0.334182797,-0.692320766,-0.524288615,-0.411695552,-0.454324589
13.567,-0.928685,-0.0290837,0,-0.459168,-0.323184904,-0.340432261,-0.341721474,-0.334400015,-0.739901236,-0.524231305,-0.40962373,-0.456144066
13.57,-0.92877,-0.0291137,0,-0.491006,-0.323173293,-0.34043229,-0.341694441,-0.334491243,-0.743459309,-0.524139787,-0.407687953,-0.457692064
13.572,-0.928832,-0.0307472,0,-0.466059,-0.322541082,-0.34043232,-0.340150265,-0.335896741,-0.628378328,-0.524019289,-0.400290565,-0.458772375
13.574,-0.928887,-0.0309627,0,-0.496472,-0.322457678,-0.340432351,-0.339936103,-0.33610945,-0.671248428,-0.523896868,-0.397568781,-0.460555914
13.577,-0.92898,-0.0284893,0,-0.425305,-0.323414953,-0.340432379,-0.342247074,-0.334106564,-0.703153533,-0.523829174,-0.404206293,-0.466271855
13.579,-0.929043,-0.030119,0,-0.380544,-0.322784213,-0.340432409,-0.340760772,-0.335536164,-0.744689122,-0.52368987,-0.396250573,-0.466271569
13.581,-0.9291,-0.0302973,0,-0.430873,-0.322715206,-0.340432439,-0.340589591,-0.33572988,-0.641611703,-0.52351415,-0.392353924,-0.458049124
13.583,-0.929161,-0.0277396,0,-0.433705,-0.323705108,-0.340432466,-0.342882535,-0.333630841,-0.629869791,-0.523380135,-0.397531747,-0.450606284
13.586,-0.92925,-0.0274176,0,-0.485453,-0.323829731,-0.340432493,-0.343145959,-0.333431099,-0.689146072,-0.523228375,-0.394826425,-0.444655274
13.588,-0.929307,-0.0284186,0,-0.515921,-0.323442316,-0.340432521,-0.342308315,-0.334374292,-0.705890679,-0.52306893,-0.387918882,-0.444664113
13.591,-0.929391,-0.0306857,0,-0.519989,-0.322564885,-0.340432551,-0.340210941,-0.336317432,-0.65825218,-0.52290223,-0.377338924,-0.450765449
13.593,-0.929447,-0.0276899,0,-0.546498,-0.323724344,-0.340432578,-0.342923569,-0.333856666,-0.562945325,-0.522822447,-0.38547681,-0.462976058
13.595,-0.929505,-0.0270908,0,-0.525455,-0.323956212,-0.340432605,-0.343407414,-0.333413448,-0.592835597,-0.522762372,-0.386277847,-0.47968339
13.598,-0.92959,-0.0261645,0,-0.501726,-0.324314716,-0.340432631,-0.34411589,-0.332678811,-0.855299928,-0.522713311,-0.388748515,-0.494001144
13.6,-0.929649,-0.0292017,0,-0.480686,-0.323139234,-0.340432659,-0.341614864,-0.335390966,-0.538791217,-0.522599184,-0.377927634,-0.49370059
13.602,-0.9297,-0.025893,0,-0.5348,-0.324419795,-0.340432685,-0.344314324,-0.332585245,-0.744952676,-0.522547099,-0.388894823,-0.499524758
13.605,-0.929787,-0.0311005,0,-0.487327,-0.322404345,-0.340432715,-0.3397979,-0.337080121,-0.673397987,-0.522413564,-0.371306519,-0.506391385
13.607,-0.929841,-0.0315218,0,-0.489967,-0.32224129,-0.340432746,-0.339369322,-0.337436532,-0.64075267,-0.522299959,-0.370250326,-0.507633443
13.609,-0.929897,-0.0320458,0,-0.468816,-0.322038488,-0.340432777,-0.338823654,-0.337860331,-0.603081609,-0.522195115,-0.369044625,-0.50583031
13.612,-0.929974,-0.0295579,0,-0.496433,-0.323001375,-0.340432806,-0.341288522,-0.335885703,-0.618898003,-0.522132454,-0.37811897,-0.500381107
13.614,-0.930028,-0.0284813,0,-0.451427,-0.32341805,-0.340432834,-0.342254017,-0.335035849,-0.68059181,-0.522078301,-0.382533419,-0.497115261
13.616,-0.930079,-0.0262252,0,-0.453994,-0.324291224,-0.34043286,-0.344070951,-0.333141632,-0.783943881,-0.522026612,-0.390635108,-0.489673621
13.619,-0.930156,-0.0249965,0,-0.406261,-0.324766765,-0.340432884,-0.344939486,-0.332124605,-0.666781435,-0.52195774,-0.394868207,-0.48135199
13.621,-0.930203,-0.0240741,0,-0.436429,-0.32512376,-0.340432908,-0.345533937,-0.33137639,-0.677264484,-0.521850919,-0.397222961,-0.467503887
13.623,-0.930257,-0.0310515,0,-0.387478,-0.32242331,-0.340432938,-0.339847156,-0.337486901,-0.72906754,-0.521608379,-0.372133123,-0.467257956
13.626,-0.930333,-0.0270459,0,-0.44277,-0.32397359,-0.340432964,-0.34344287,-0.334175134,-0.581564223,-0.52145049,-0.383891285,-0.45018371
13.628,-0.930388,-0.0286449,0,-0.46916,-0.323354732,-0.340432992,-0.342111333,-0.335622014,-0.615845017,-0.521262189,-0.37634124,-0.44051433
13.63,-0.930444,-0.0266622,0,-0.495575,-0.324122093,-0.340433018,-0.343741247,-0.33397414,-0.808635939,-0.521127268,-0.381216311,-0.439713315
13.633,-0.930535,-0.0261767,0,-0.452095,-0.324309995,-0.340433044,-0.344106875,-0.333625534,-0.68081732,-0.521006941,-0.381364645,-0.44630482
13.635,-0.930587,-0.0280324,0,-0.50223,-0.323591787,-0.340433071,-0.342638023,-0.335324003,-0.657519819,-0.520839064,-0.373439487,-0.446162846
13.637,-0.930642,-0.0293612,0,-0.504762,-0.323077503,-0.340433099,-0.341469573,-0.336501087,-0.676839143,-0.520679726,-0.367815284,-0.45677978
13.64,-0.930726,-0.0266645,0,-0.532457,-0.324121202,-0.340433125,-0.343739483,-0.334249209,-0.757026401,-0.520592995,-0.376484532,-0.468296459
13.642,-0.93078,-0.026549,0,-0.511199,-0.324165904,-0.340433151,-0.343827691,-0.334225563,-0.584813927,-0.520515788,-0.377003518,-0.482224479
13.645,-0.930865,-0.0283435,0,-0.491268,-0.323471382,-0.340433179,-0.342373068,-0.335851019,-0.751669534,-0.520408232,-0.371386212,-0.492847378
13.647,-0.930923,-0.0243385,0,-0.470123,-0.32502143,-0.340433202,-0.345368644,-0.332374653,-0.608345057,-0.520372184,-0.385785874,-0.492997806
13.649,-0.930978,-0.0248646,0,-0.472652,-0.324817814,-0.340433226,-0.34502754,-0.332951564,-0.629311062,-0.52028899,-0.384549459,-0.492942908
13.652,-0.931059,-0.026922,0,-0.547805,-0.324021543,-0.340433252,-0.343540123,-0.334874353,-0.734788886,-0.520159637,-0.377973379,-0.495684836
13.654,-0.931116,-0.0263112,0,-0.550406,-0.324257939,-0.340433278,-0.344006922,-0.334410645,-0.722135334,-0.520085549,-0.381210071,-0.503819419
13.656,-0.931178,-0.0293336,0,-0.529339,-0.323088185,-0.340433306,-0.341494811,-0.337065775,-0.752767034,-0.519987038,-0.372659907,-0.513657976
13.659,-0.931269,-0.0295174,0,-0.509532,-0.32301705,-0.340433335,-0.341325969,-0.337256127,-0.635329397,-0.519917863,-0.374242383,-0.51362934
13.661,-0.931327,-0.0285712,0,-0.559725,-0.323383256,-0.340433362,-0.342175791,-0.336509009,-0.704521913,-0.519874416,-0.379862846,-0.518208664
13.663,-0.931391,-0.0326638,0,-0.463307,-0.321799304,-0.340433394,-0.338162343,-0.339806189,-0.780439209,-0.519787819,-0.368856415,-0.525574409
13.666,-0.931476,-0.0288082,0,-0.494893,-0.32329153,-0.340433421,-0.341967463,-0.336736591,-0.73852798,-0.519767417,-0.384702156,-0.5169807
13.668,-0.931531,-0.0271689,0,-0.497416,-0.323925985,-0.340433448,-0.343345473,-0.3353907,-0.711951258,-0.519754307,-0.392835254,-0.514042628
13.67,-0.931595,-0.028558,0,-0.401006,-0.323388364,-0.340433475,-0.342187304,-0.336639611,-0.711434705,-0.519697399,-0.390453336,-0.509128804
13.672,-0.931646,-0.0317134,0,-0.450991,-0.322167136,-0.340433506,-0.339171413,-0.339224164,-0.824285019,-0.519546686,-0.380948804,-0.492037692
13.675,-0.931732,-0.0279355,0,-0.454906,-0.32362929,-0.340433533,-0.342719466,-0.336160342,-0.735249921,-0.519476839,-0.394723011,-0.492851355
13.677,-0.931788,-0.0286736,0,-0.481253,-0.323343624,-0.34043356,-0.342086153,-0.336838102,-0.811748835,-0.519372016,-0.39262191,-0.479409493
13.679,-0.931845,-0.0269948,0,-0.460042,-0.323993367,-0.340433586,-0.343483084,-0.335455082,-0.676288206,-0.519298848,-0.39863559,-0.473371741
13.682,-0.931932,-0.0287854,0,-0.440195,-0.323300354,-0.340433614,-0.341987637,-0.337043168,-0.730881796,-0.519175646,-0.392425003,-0.473357272
13.684,-0.931988,-0.0263257,0,-0.46656,-0.324252328,-0.340433639,-0.343996085,-0.334980982,-0.645716427,-0.519085175,-0.400234115,-0.463607532
13.685,-0.932018,-0.026679,0,-0.444109,-0.32411559,-0.340433664,-0.343728356,-0.335363162,-0.694622076,-0.518974517,-0.398196497,-0.464925944
13.689,-0.932135,-0.026871,0,-0.449417,-0.324041281,-0.34043369,-0.343579904,-0.335598695,-0.726047938,-0.518845709,-0.396284987,-0.459059405
13.691,-0.932193,-0.0282836,0,-0.452024,-0.323494565,-0.340433717,-0.342424495,-0.336871945,-0.749018159,-0.51868897,-0.389899533,-0.454194028
13.693,-0.932247,-0.0262604,0,-0.478293,-0.3242776,-0.340433742,-0.344044795,-0.335179041,-0.865703204,-0.518572913,-0.395052252,-0.452190415
13.696,-0.932339,-0.0316881,0,-0.434733,-0.322176928,-0.340433773,-0.339197653,-0.339729206,-0.779461601,-0.518368928,-0.374809087,-0.454036886
13.698,-0.932395,-0.0285481,0,-0.461059,-0.323392196,-0.3404338,-0.342195933,-0.33720448,-0.669294486,-0.518239919,-0.383640721,-0.452793656
13.7,-0.932453,-0.0268398,0,-0.487425,-0.324053356,-0.340433826,-0.343604169,-0.33579268,-0.710689139,-0.518132994,-0.387585069,-0.453204579
13.703,-0.932549,-0.0301149,0,-0.416138,-0.3227858,-0.340433854,-0.340764688,-0.338593661,-0.664140334,-0.51796969,-0.374741556,-0.457734613
13.705,-0.9326,-0.0291497,0,-0.517647,-0.32315936,-0.340433882,-0.341661937,-0.337829009,-0.711667682,-0.517815715,-0.376017821,-0.454639419
13.707,-0.932657,-0.0295149,0,-0.52019,-0.323018017,-0.34043391,-0.341328277,-0.338161483,-0.726120642,-0.517688309,-0.373409916,-0.461352281
13.71,-0.932747,-0.0286703,0,-0.551928,-0.323344901,-0.340433938,-0.34208905,-0.337494297,-0.762207084,-0.517598678,-0.375585006,-0.472440492
13.712,-0.932802,-0.0263211,0,-0.602051,-0.324254108,-0.340433963,-0.343999525,-0.335526248,-0.772598521,-0.517570141,-0.38377293,-0.488428165
13.714,-0.932862,-0.0257962,0,-0.604675,-0.324457259,-0.340433987,-0.344384054,-0.335131678,-0.790183577,-0.517571891,-0.386927871,-0.511254884
13.716,-0.932917,-0.0275327,0,-0.607161,-0.323785184,-0.340434013,-0.343052458,-0.336715518,-0.693026294,-0.517563897,-0.38343401,-0.510947917
13.719,-0.933004,-0.0254761,0,-0.611043,-0.324581147,-0.340434038,-0.344610809,-0.334973819,-0.864846465,-0.517622249,-0.393904392,-0.535380457
13.721,-0.933064,-0.0252847,0,-0.566107,-0.324655224,-0.340434062,-0.344743575,-0.334877883,-0.683452392,-0.517693066,-0.398851048,-0.557091652
13.723,-0.933119,-0.0277018,0,-0.568604,-0.323719738,-0.340434088,-0.342913757,-0.337062392,-0.646103299,-0.517715775,-0.395162186,-0.569042635
13.726,-0.933199,-0.0294543,0,-0.544543,-0.323041471,-0.340434116,-0.341384137,-0.33856906,-0.696123731,-0.517731205,-0.394026788,-0.587266224
13.728,-0.933254,-0.0284579,0,-0.499438,-0.323427106,-0.340434143,-0.342274306,-0.337772816,-0.658442706,-0.517779007,-0.40229604,-0.579284309
13.73,-0.933306,-0.0319551,0,-0.525648,-0.322073591,-0.340434173,-0.338919098,-0.340596878,-0.709582316,-0.517750818,-0.394721173,-0.569166658
13.733,-0.933384,-0.0278464,0,-0.505477,-0.323663774,-0.3404342,-0.342793896,-0.337278057,-0.649522194,-0.517816721,-0.412958163,-0.552573707
13.735,-0.933438,-0.0261456,0,-0.50797,-0.324322031,-0.340434224,-0.34412984,-0.335858157,-0.704069166,-0.517878905,-0.422462399,-0.553713893
13.737,-0.933493,-0.0303111,0,-0.458918,-0.322709865,-0.340434253,-0.340576273,-0.339412308,-0.69296568,-0.517845482,-0.411447201,-0.540494972
13.739,-0.933541,-0.024485,0,-0.512785,-0.32496473,-0.340434276,-0.345275287,-0.334451198,-0.695717917,-0.517900751,-0.433606377,-0.524651772
13.742,-0.933624,-0.0228742,0,-0.492812,-0.325588155,-0.340434298,-0.346231933,-0.333049911,-0.691178144,-0.517950415,-0.440932789,-0.514715331
13.744,-0.933677,-0.0279561,0,-0.566654,-0.323621317,-0.340434324,-0.342702195,-0.337661307,-0.699838312,-0.517881584,-0.424804689,-0.506618711
13.747,-0.933756,-0.03249,0,-0.621967,-0.32186657,-0.340434355,-0.33835025,-0.341305216,-0.688949658,-0.517798099,-0.410772003,-0.510480372
13.749,-0.933808,-0.0302064,0,-0.600635,-0.322750387,-0.340434383,-0.34067707,-0.339514034,-0.579400438,-0.517846013,-0.42088648,-0.527126153
13.751,-0.933862,-0.0292113,0,-0.551626,-0.323135519,-0.340434411,-0.341606158,-0.338720905,-0.802244758,-0.517934109,-0.42710982,-0.544883237
13.754,-0.933936,-0.0266904,0,-0.479865,-0.324111178,-0.340434436,-0.3437196,-0.336622356,-0.663987167,-0.518048367,-0.43842905,-0.554822982
13.756,-0.933983,-0.026739,0,-0.482176,-0.324092369,-0.340434461,-0.343682188,-0.336722197,-0.589453088,-0.518101771,-0.440101118,-0.549833585
13.758,-0.93403,-0.0240872,0,-0.460734,-0.32511869,-0.340434484,-0.345525844,-0.334420278,-0.729705932,-0.518165253,-0.450142222,-0.538803834
13.763,-0.934158,-0.0260078,0,-0.391575,-0.324375364,-0.340434508,-0.344230933,-0.336221733,-0.613792156,-0.51814653,-0.443607205,-0.522808086
13.765,-0.93421,-0.0247017,0,-0.421872,-0.324880861,-0.340434531,-0.345134888,-0.335122722,-0.706153928,-0.518102041,-0.446491768,-0.497852925
13.767,-0.934257,-0.0259337,0,-0.523427,-0.324404043,-0.340434556,-0.344284846,-0.336294923,-0.69125432,-0.518008204,-0.439629599,-0.497995724
13.77,-0.934338,-0.0255567,0,-0.527263,-0.324549952,-0.34043458,-0.344554268,-0.336025306,-0.791188399,-0.517956734,-0.438293499,-0.488636784
13.772,-0.934393,-0.027262,0,-0.553591,-0.323889953,-0.340434605,-0.34327119,-0.337575341,-0.697803655,-0.517896094,-0.42998079,-0.487550538
13.774,-0.934445,-0.0293361,0,-0.579929,-0.323087218,-0.340434633,-0.341492527,-0.339350492,-0.701322414,-0.517839827,-0.420846428,-0.497901516
13.777,-0.934522,-0.0266638,0,-0.607377,-0.324121473,-0.340434658,-0.34374002,-0.337126568,-0.795267962,-0.517877356,-0.428620939,-0.511130227
13.779,-0.934571,-0.0259833,0,-0.609765,-0.324384846,-0.340434682,-0.344248793,-0.336587325,-0.721607571,-0.517946408,-0.430480549,-0.530326648
13.782,-0.934644,-0.0210072,0,-0.565751,-0.326310737,-0.340434702,-0.347145097,-0.332074798,-0.772955697,-0.518107295,-0.447723492,-0.549834244
13.784,-0.934691,-0.0174001,0,-0.544286,-0.327706786,-0.340434718,-0.348293788,-0.328631618,-0.73000683,-0.518276306,-0.46039714,-0.550875241
13.786,-0.934741,-0.0225097,0,-0.471327,-0.325729227,-0.340434739,-0.346426882,-0.3336917,-0.737806562,-0.51830362,-0.4432587,-0.558876069
13.789,-0.93481,-0.0224014,0,-0.573936,-0.325771142,-0.34043476,-0.346483257,-0.33367712,-0.869463789,-0.518313348,-0.443067229,-0.55252985
13.791,-0.934864,-0.0266979,0,-0.576439,-0.324108276,-0.340434785,-0.343713835,-0.337631614,-0.674822001,-0.518287284,-0.4282212,-0.55179271
13.793,-0.934919,-0.0266284,0,-0.555222,-0.324135174,-0.34043481,-0.343767134,-0.337620856,-0.725530264,-0.5183184,-0.428680817,-0.554554719
13.795,-0.93497,-0.0280598,0,-0.605295,-0.323581182,-0.340434836,-0.342614901,-0.338886435,-0.660468438,-0.51834619,-0.424233939,-0.555845002
13.798,-0.935044,-0.0291431,0,-0.660465,-0.323161914,-0.340434863,-0.341667901,-0.339810594,-0.723470556,-0.518402672,-0.421685882,-0.555811312
13.8,-0.935091,-0.0236369,0,-0.686625,-0.325292969,-0.340434885,-0.345798193,-0.335055261,-0.649153978,-0.518608466,-0.442763864,-0.570029142
13.802,-0.935139,-0.0219355,0,-0.689003,-0.325951459,-0.340434906,-0.346717656,-0.333552358,-0.709486856,-0.518846113,-0.452014059,-0.569836316
13.805,-0.935208,-0.0180475,0,-0.593273,-0.327456224,-0.340434922,-0.348148632,-0.329874734,-0.720221568,-0.519145507,-0.469606108,-0.592279902
13.807,-0.935252,-0.0211948,0,-0.595566,-0.326238131,-0.340434942,-0.347062992,-0.333035455,-0.769340937,-0.519327363,-0.463078331,-0.602810577
13.81,-0.935326,-0.0221924,0,-0.54758,-0.325852031,-0.340434963,-0.34659004,-0.334066759,-0.630020139,-0.519489815,-0.463671799,-0.607539466
13.812,-0.935379,-0.0232605,0,-0.550107,-0.325438646,-0.340434984,-0.346016598,-0.335141922,-0.68314549,-0.519620336,-0.463397183,-0.602212393
13.814,-0.935434,-0.02748,0,-0.528919,-0.323805581,-0.34043501,-0.34309536,-0.338945102,-0.707365728,-0.51968352,-0.451876752,-0.59283477
13.817,-0.935509,-0.0253725,0,-0.60795,-0.324621243,-0.340435033,-0.344682934,-0.337157649,-0.553072136,-0.519802767,-0.461248246,-0.580424193
13.819,-0.935563,-0.0223612,0,-0.610475,-0.325786701,-0.340435054,-0.346504002,-0.334478657,-0.712017883,-0.519995324,-0.473818368,-0.577764802
13.821,-0.935614,-0.0223458,0,-0.660546,-0.325792661,-0.340435075,-0.346511923,-0.334545436,-0.609348267,-0.520178758,-0.476253508,-0.58042216
13.824,-0.935693,-0.0280126,0,-0.692039,-0.32359945,-0.340435101,-0.342654707,-0.33964121,-0.644504352,-0.520293711,-0.459899199,-0.591477674
13.826,-0.935748,-0.0272702,0,-0.666866,-0.323886779,-0.340435126,-0.343264624,-0.339042307,-0.812837624,-0.520499817,-0.466188877,-0.609818621
13.829,-0.935821,-0.0276876,0,-0.721963,-0.323725234,-0.340435152,-0.342925465,-0.339428632,-0.836928525,-0.520727339,-0.469035037,-0.625901919
13.831,-0.935877,-0.0285325,0,-0.625356,-0.323398234,-0.340435178,-0.342209519,-0.340158937,-0.554879164,-0.520989577,-0.471377276,-0.64619026
13.833,-0.935928,-0.0269854,0,-0.62779,-0.323997005,-0.340435203,-0.343490466,-0.338880092,-0.599989882,-0.521270851,-0.481708503,-0.653688764
13.836,-0.936005,-0.0276041,0,-0.579856,-0.323757551,-0.340435229,-0.342994087,-0.339441007,-0.726678062,-0.521528171,-0.484494916,-0.654224615
13.838,-0.936061,-0.0276714,0,-0.511041,-0.323731504,-0.340435254,-0.342938808,-0.339526557,-0.598226875,-0.521761154,-0.488467105,-0.645169498
13.841,-0.936139,-0.0285602,0,-0.538519,-0.323387513,-0.34043528,-0.342185386,-0.340292005,-0.626568834,-0.521933744,-0.48832294,-0.623607515
13.843,-0.936192,-0.0268551,0,-0.588564,-0.324047435,-0.340435305,-0.343592277,-0.338878586,-0.745250141,-0.522122895,-0.496030964,-0.602401087
13.845,-0.936252,-0.0296591,0,-0.543607,-0.322962208,-0.340435333,-0.341194571,-0.341233919,-0.76555584,-0.522265425,-0.488030784,-0.589775779
13.847,-0.93631,-0.0278288,0,-0.546137,-0.323670585,-0.340435358,-0.342808547,-0.339736749,-0.810722589,-0.522437812,-0.49497939,-0.589936798
13.85,-0.936395,-0.0332811,0,-0.573767,-0.321560392,-0.340435389,-0.337482866,-0.343994901,-0.639731711,-0.522504456,-0.476515781,-0.577607653
13.852,-0.936453,-0.0324508,0,-0.600146,-0.321881741,-0.340435419,-0.338392425,-0.343320974,-0.688416645,-0.52263031,-0.479159266,-0.571575297
13.855,-0.936543,-0.028432,0,-0.60407,-0.32343713,-0.340435445,-0.342296728,-0.34013166,-0.688190316,-0.522845857,-0.492663687,-0.571671404
13.857,-0.936604,-0.0278232,0,-0.55911,-0.323672753,-0.34043547,-0.342813205,-0.33964404,-0.629383989,-0.523052074,-0.494556179,-0.572518184
13.859,-0.936661,-0.0262936,0,-0.56167,-0.324264751,-0.340435495,-0.34402006,-0.338368834,-0.705486471,-0.523248767,-0.499066866,-0.571429216
13.862,-0.93675,-0.0328636,0,-0.565578,-0.321721976,-0.340435525,-0.337944474,-0.343653441,-0.752537715,-0.523310118,-0.475659993,-0.569141182
13.864,-0.936809,-0.0320832,0,-0.591953,-0.322024013,-0.340435554,-0.338784176,-0.343017706,-0.633318343,-0.523424613,-0.477021693,-0.567940105
13.866,-0.936871,-0.0310034,0,-0.618468,-0.322441926,-0.340435583,-0.339895386,-0.342155456,-0.643958105,-0.523579484,-0.479509423,-0.570195201
13.869,-0.936969,-0.0310968,0,-0.598814,-0.322405777,-0.340435611,-0.339801624,-0.342202352,-0.645779421,-0.523747705,-0.478352313,-0.577382992
13.871,-0.937039,-0.0319732,0,-0.554126,-0.322066586,-0.34043564,-0.338900085,-0.342838713,-0.554072952,-0.523903382,-0.474661224,-0.58352493
13.873,-0.937101,-0.0284511,0,-0.580618,-0.323429738,-0.340435666,-0.342280197,-0.340027651,-0.810404939,-0.524103374,-0.485604822,-0.583174985
13.874,-0.937132,-0.0301529,0,-0.605743,-0.322771093,-0.340435694,-0.340728354,-0.341417489,-0.750988129,-0.524250062,-0.478724774,-0.582496582
13.878,-0.937263,-0.031217,0,-0.611356,-0.322359257,-0.340435722,-0.339680298,-0.342234178,-0.840684089,-0.524393076,-0.474224274,-0.585138983
